Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
5440;37.65914;14.5642;1.4388;-0.4274;1.8036;266.4252;1.4262;True;True;-0.1278;1.3088;0.3387;316.2407;37.1557;341.5704;-0.4173;0.0610;-1.5864;0.0000;True;True;-0.7908;1.3099;0.1413;320.0088;271.3661;42.9068;0.1432;0.1363;0.4725;0.0000;
5445;37.72931;14.5624;1.4379;-0.4284;1.7796;266.5567;1.4582;True;True;-0.1388;1.3102;0.3157;316.1060;36.2678;338.5135;-0.5988;0.2081;-0.7394;0.0000;True;True;-0.7855;1.3140;0.1479;320.2728;270.3820;45.9966;0.3358;0.2568;0.3191;0.0000;
5450;37.79887;14.5606;1.4385;-0.4291;0.9128;266.0867;1.1317;True;True;-0.1452;1.3170;0.3015;312.0473;36.2851;339.9446;-0.1669;0.3229;-0.4063;0.0000;True;True;-0.7778;1.3208;0.1528;317.7743;267.6389;46.8447;0.3484;0.2471;0.1092;0.0000;
5455;37.86825;14.5592;1.4376;-0.4295;0.8206;266.0472;1.0062;True;True;-0.1460;1.3256;0.2933;310.6480;34.1423;338.8404;0.0511;0.2823;-0.2059;0.0000;True;True;-0.7704;1.3278;0.1552;316.4482;271.2366;47.9811;0.2436;0.1965;0.0552;0.0000;
5460;37.93766;14.5593;1.4362;-0.4297;1.5241;266.5722;1.4713;True;True;-0.1451;1.3318;0.2888;308.7428;38.4490;340.4102;-0.0511;0.2496;-0.2413;0.0000;True;True;-0.7669;1.3310;0.1524;316.7563;268.2137;49.3566;0.0926;0.0385;-0.2072;0.0000;
5465;38.00763;14.5593;1.4371;-0.4297;0.9036;266.6755;1.3447;True;True;-0.1402;1.3372;0.2832;308.7666;38.4353;337.3926;0.2582;0.1503;-0.1327;0.0000;True;True;-0.7653;1.3309;0.1475;316.6535;267.5764;50.6899;0.0184;-0.0281;-0.2105;0.0000;
5470;38.0765;14.5615;1.4378;-0.4292;1.7359;266.4229;1.3516;True;True;-0.1371;1.3383;0.2802;308.9960;40.3369;338.2267;0.0779;0.0196;-0.2097;0.0000;True;True;-0.7658;1.3305;0.1454;317.7556;269.6142;50.3144;0.0301;0.0139;0.0027;0.0000;
5475;38.14656;14.5648;1.4404;-0.4288;0.9624;265.7195;0.9966;True;True;-0.1338;1.3375;0.2728;309.1945;39.6917;338.0803;0.1125;-0.0085;-0.4139;0.0000;True;True;-0.7645;1.3324;0.1436;316.6664;268.5223;49.5800;0.0538;0.1349;-0.1097;0.0000;
5480;38.21618;14.5704;1.4407;-0.4285;0.4973;264.6896;0.3236;True;True;-0.1341;1.3358;0.2608;308.4080;39.5268;337.6654;-0.0256;-0.0983;-0.4887;0.0000;True;True;-0.7620;1.3363;0.1393;315.9213;269.1775;50.0154;0.1875;0.1680;-0.2058;0.0000;
5485;38.28599;14.5787;1.4377;-0.4289;0.3501;262.6328;359.7623;True;True;-0.1343;1.3351;0.2489;307.6073;41.1857;336.0210;0.0217;-0.0089;-0.4601;0.0000;True;True;-0.7582;1.3392;0.1309;314.6636;266.9601;51.6913;0.1117;0.0585;-0.4208;0.0000;
5490;38.35514;14.5902;1.4320;-0.4317;359.9022;258.9603;0.0098;True;True;-0.1456;1.3358;0.2325;304.5861;43.0734;336.7229;-0.6265;0.1226;-0.7873;0.0000;True;True;-0.7528;1.3394;0.1175;314.5208;262.1984;54.9812;0.3877;0.0108;-0.7301;0.0000;
5495;38.42506;14.6059;1.4281;-0.4349;358.9287;253.2057;0.1360;True;True;-0.1730;1.3432;0.2044;297.1984;41.3199;337.2358;-1.0890;0.4060;-1.1004;0.0000;True;True;-0.7356;1.3448;0.0987;309.3485;253.0370;61.1668;0.5211;0.3447;-0.7026;0.0000;
5500;38.49516;14.6205;1.4227;-0.4338;358.1987;250.6361;359.9857;True;True;-0.2041;1.3569;0.1714;296.3098;58.7991;324.5468;-1.9448;1.0145;-2.1798;0.0000;True;True;-0.7195;1.3535;0.0812;312.6082;245.5964;66.4811;1.1893;0.2854;-0.7288;0.0000;
5505;38.56468;14.6380;1.4162;-0.4104;359.0388;258.4347;0.4473;True;True;-0.3058;1.4237;0.3077;297.1700;32.8059;356.9209;-2.6879;3.2128;11.8168;0.0000;True;True;-0.6768;1.3741;0.1113;313.8480;239.0986;85.7195;1.3222;1.1614;2.6914;0.0000;
5510;38.63424;14.6672;1.4142;-0.3848;359.4287;274.7427;357.7738;True;True;-0.2335;1.3457;0.5802;349.5196;34.6901;39.1705;8.7878;-6.9361;1.7260;0.0000;True;True;-0.6805;1.3916;0.1748;317.1380;257.8900;59.6635;-0.1405;-0.0480;1.4408;0.0000;
5515;38.70356;14.6811;1.4176;-0.3743;357.5118;276.2379;358.1175;True;True;-0.2358;1.3659;0.4988;350.3580;23.3407;357.2580;-4.5652;0.6344;0.0591;0.0000;True;True;-0.6730;1.3812;0.1682;324.0324;268.0300;54.4717;1.0414;-0.5265;-1.4869;0.0000;
5520;38.77334;14.6938;1.4062;-0.3680;358.2906;272.7328;0.2451;True;True;-0.2080;1.3398;0.4663;336.6176;23.5396;10.5089;2.3674;-1.6039;-0.6985;0.0000;True;True;-0.6479;1.3832;0.1548;316.0574;267.0276;62.6920;0.7179;0.3507;-0.0298;0.0000;
5525;38.84278;14.7002;1.4002;-0.3600;357.6420;272.9998;358.4814;True;True;-0.1449;1.2922;0.4673;345.2968;27.1375;14.4486;2.3044;-1.6325;-0.3665;0.0000;True;True;-0.6175;1.3988;0.1603;314.8793;269.9972;63.7597;1.3507;0.7477;0.2126;0.0000;
5530;38.91278;14.7030;1.3986;-0.3518;357.6078;276.2648;359.0411;True;True;-0.0931;1.2674;0.4457;340.9053;29.9158;18.4476;1.5359;-0.5768;-1.1131;0.0000;True;True;-0.5855;1.4126;0.1654;312.4659;269.0410;66.8717;1.2029;0.4707;0.2921;0.0000;
5535;38.98153;14.7020;1.4036;-0.3466;357.1227;278.1040;358.7845;True;True;-0.0487;1.2640;0.4156;340.6494;30.5087;9.3263;1.5363;0.0272;-1.1705;0.0000;True;True;-0.5623;1.4217;0.1715;310.9278;273.5083;66.5570;0.7872;0.3005;0.1633;0.0000;
5540;39.05198;14.6966;1.4077;-0.3446;355.4189;279.0479;358.4469;True;True;-0.0241;1.2739;0.3855;336.0388;31.9079;7.7574;0.6907;0.5793;-1.3619;0.0000;True;True;-0.5484;1.4289;0.1767;307.4105;270.3665;69.1971;0.3442;0.1902;0.1643;0.0000;
5545;39.12115;14.6898;1.4084;-0.3432;355.6447;280.1248;358.5379;True;True;-0.0286;1.2959;0.3395;326.5782;31.5859;7.3133;-0.4829;0.8452;-2.0983;0.0000;True;True;-0.5441;1.4282;0.1752;305.8279;265.1830;73.4452;-0.0012;-0.0822;-0.0975;0.0000;
5550;39.19061;14.6844;1.4084;-0.3387;356.7726;283.3461;359.4280;True;True;-0.0235;1.3131;0.2973;319.3030;34.9090;2.3958;0.5328;0.5656;-1.3857;0.0000;True;True;-0.5466;1.4254;0.1729;307.8308;271.3997;71.0824;-0.1297;-0.1465;-0.1757;0.0000;
5555;39.26042;14.6835;1.4098;-0.3332;357.8310;286.3516;359.6363;True;True;-0.0136;1.3286;0.2632;316.4856;35.5801;358.2706;0.5853;0.6012;-1.3430;0.0000;True;True;-0.5455;1.4233;0.1648;307.4462;264.1917;75.8698;0.0506;-0.0728;-0.3629;0.0000;
5560;39.33017;14.6825;1.4162;-0.3296;356.8353;286.7584;359.9393;True;True;-0.0073;1.3438;0.2360;313.8227;39.5347;356.1910;0.0020;0.6603;-1.0578;0.0000;True;True;-0.5472;1.4226;0.1565;308.2503;265.4128;76.2601;-0.0914;-0.0371;-0.3577;0.0000;
5565;39.39961;14.6821;1.4217;-0.3292;356.6450;284.2021;0.3169;True;True;-0.0115;1.3592;0.2110;309.2834;40.0049;354.9794;-0.2809;0.5937;-0.8442;0.0000;True;True;-0.5464;1.4217;0.1458;307.9480;261.5935;78.8161;0.0228;-0.0044;-0.4617;0.0000;
5570;39.46911;14.6828;1.4233;-0.3302;357.4917;280.8826;0.4439;True;True;-0.0237;1.3717;0.1877;306.1763;37.7882;354.1901;-0.5400;0.4154;-0.9593;0.0000;True;True;-0.5520;1.4232;0.1322;309.8908;260.8937;80.6095;-0.3445;0.1280;-0.6320;0.0000;
5575;39.53908;14.6844;1.4233;-0.3333;357.6910;277.7213;0.0783;True;True;-0.0412;1.3771;0.1694;302.3337;36.9102;357.3566;-0.7632;0.1225;-0.7889;0.0000;True;True;-0.5623;1.4235;0.1099;312.6011;254.1248;85.3704;-0.4659;-0.0446;-0.9873;0.0000;
5580;39.60827;14.6878;1.4205;-0.3375;357.2970;274.6263;0.0567;True;True;-0.0561;1.3795;0.1513;298.9450;37.5401;353.0834;-0.5021;0.0299;-0.5509;0.0000;True;True;-0.5759;1.4205;0.0870;313.2949;249.0918;89.4948;-0.7461;-0.1469;-0.8920;0.0000;
5585;39.67807;14.6928;1.4193;-0.3491;356.6122;267.5308;359.7697;True;True;-0.0688;1.3780;0.1388;298.0661;41.8920;349.0002;-0.5877;-0.0990;-0.5577;0.0000;True;True;-0.5988;1.4153;0.0624;316.5722;245.8732;90.3407;-1.0771;-0.2548;-1.0922;0.0000;
5590;39.74747;14.7012;1.4172;-0.3677;356.5529;252.6772;359.3962;True;True;-0.0873;1.3735;0.1251;296.4336;41.7093;344.8101;-0.9546;-0.3112;-0.6634;0.0000;True;True;-0.6354;1.4058;0.0218;320.6880;235.3563;91.0616;-1.7086;-0.2094;-2.0488;0.0000;
5595;39.8168;14.7079;1.4244;-0.3941;356.6101;240.9187;358.8012;True;True;-0.1010;1.3641;0.1093;290.2813;48.2309;344.4262;0.0298;-0.2387;-0.4485;0.0000;True;True;-0.7403;1.4335;-0.0504;333.6301;201.2889;93.0172;-8.2649;2.0043;-2.3986;0.0000;
5600;39.88676;14.7055;1.4297;-0.4307;353.6625;237.4401;359.6003;True;True;-0.1077;1.3632;0.1195;299.7671;43.5732;339.9706;-1.1845;-0.2198;0.6462;0.0000;True;True;-0.9929;1.4988;0.0344;338.8911;230.2608;63.5800;-11.3156;1.0957;6.6902;0.0000;
5605;39.95652;14.7095;1.4266;-0.4718;356.7778;242.1434;355.8405;True;True;-0.1454;1.3521;0.1317;299.1808;42.0111;345.2054;-1.1297;-0.5302;0.4353;0.0000;True;True;-1.1449;1.3755;0.1859;11.5337;273.4816;14.4618;0.8720;-7.1597;2.3164;0.0000;
5610;40.02605;14.7047;1.4413;-0.5116;352.3991;255.6704;358.9526;True;True;-0.1843;1.3309;0.1181;304.1557;54.0748;340.5471;-1.8735;-1.2117;-1.0131;0.0000;True;True;-1.1350;1.4020;0.2420;3.3873;279.3861;51.6739;0.9519;4.1817;7.7641;0.0000;
5615;40.09886;14.6943;1.4487;-0.5517;352.6200;265.8630;357.3336;True;True;-0.2120;1.3079;0.1142;312.3175;46.9810;340.3344;-1.3651;-0.6681;0.1589;0.0000;True;True;-1.0884;1.4068;0.3255;344.1098;285.6422;16.3386;1.9696;0.0609;2.1352;0.0000;
5620;40.16572;14.6893;1.4562;-0.5833;356.3818;270.3158;357.9385;True;True;-0.2351;1.3073;0.1220;311.8050;38.8717;356.1068;-0.3077;0.5162;0.2717;0.0000;True;True;-1.0507;1.4077;0.3516;340.4365;298.2416;22.5598;1.2645;0.4615;0.4073;0.0000;
5625;40.2358;14.6832;1.4637;-0.6033;356.2632;270.7259;358.7734;True;True;-0.2396;1.3283;0.1260;312.6512;35.5205;3.0662;-0.1396;0.9549;0.1256;0.0000;True;True;-1.0200;1.4183;0.3522;336.7394;301.5441;19.1454;0.9846;0.1734;-0.2509;0.0000;
5630;40.30472;14.6787;1.4648;-0.6090;358.3189;271.9330;359.8185;True;True;-0.2337;1.3611;0.1237;309.0184;36.1366;6.5277;0.4450;1.3826;-0.1999;0.0000;True;True;-1.0000;1.4310;0.3249;331.8318;299.1981;22.9310;0.3268;0.3048;-1.2710;0.0000;
5635;40.37525;14.6707;1.4688;-0.6029;357.0050;275.7365;0.9838;True;True;-0.2187;1.3901;0.1147;306.0448;39.1570;5.1549;0.7859;1.0837;-0.4678;0.0000;True;True;-0.9999;1.4393;0.2947;336.5207;290.1364;28.2509;-0.1197;0.4560;-1.3886;0.0000;
5640;40.44329;14.6668;1.4664;-0.5903;0.6382;277.4224;1.4704;True;True;-0.1997;1.4103;0.1011;303.8474;50.6637;355.8214;0.4684;0.5771;-0.5020;0.0000;True;True;-0.9936;1.4438;0.2647;338.6708;278.4016;34.8657;0.6963;0.1906;-1.0180;0.0000;
5645;40.5134;14.6670;1.4683;-0.5637;3.4526;289.1088;3.5707;True;True;-0.1813;1.4230;0.0881;301.9912;53.7261;352.7725;0.9744;0.4344;-0.5007;0.0000;True;True;-0.9770;1.4472;0.2405;338.1485;281.8575;39.2408;0.7259;0.1686;-0.6713;0.0000;
5650;40.5827;14.6685;1.4679;-0.5460;1.9642;295.2736;3.3112;True;True;-0.1636;1.4269;0.0789;303.9007;58.0293;347.6852;0.5102;-0.1159;-0.3669;0.0000;True;True;-0.9609;1.4537;0.2246;335.0326;279.9264;41.2541;0.5884;0.2618;-0.5938;0.0000;
5655;40.65213;14.6714;1.4611;-0.5424;2.2160;292.4031;1.5258;True;True;-0.1535;1.4180;0.0716;303.6788;64.0351;344.7545;0.2480;-0.4732;-0.3221;0.0000;True;True;-0.9481;1.4583;0.2148;333.0842;284.2794;42.2825;0.3926;0.2220;-0.4552;0.0000;
5660;40.72188;14.6735;1.4593;-0.5457;3.1278;286.5761;359.2725;True;True;-0.1518;1.4030;0.0690;304.7182;64.9476;341.7201;-0.1233;-0.5960;0.0103;0.0000;True;True;-0.9356;1.4645;0.1998;327.5381;280.9594;42.9903;0.6012;0.2354;-0.6130;0.0000;
5665;40.79166;14.6811;1.4552;-0.5543;4.0270;278.3065;0.0332;True;True;-0.1519;1.3917;0.0708;306.1561;63.2797;338.7563;0.1097;-0.3048;0.2018;0.0000;True;True;-0.9330;1.4675;0.1816;326.4938;280.1285;44.8473;-0.1896;0.1435;-0.7543;0.0000;
5670;40.86149;14.6905;1.4575;-0.5618;0.8973;266.1579;0.0477;True;True;-0.1521;1.3939;0.0801;305.2562;64.2860;339.8843;-0.3117;0.2540;0.4096;0.0000;True;True;-0.9315;1.4754;0.1576;324.6292;274.1211;45.2076;0.1343;0.3258;-1.2658;0.0000;
5675;40.93125;14.7000;1.4625;-0.5633;357.4084;258.2971;0.7563;True;True;-0.2015;1.4132;0.0755;296.3989;70.8067;335.4791;-3.0795;1.5006;-0.5858;0.0000;True;True;-0.9089;1.4839;0.1105;320.8323;253.7431;52.2845;1.8277;0.5756;-2.4064;0.0000;
5680;41.00105;14.7104;1.4757;-0.5658;351.0763;258.5160;1.3561;True;True;-0.3806;1.4994;0.0454;282.1907;130.0666;256.2286;-6.7678;3.1570;-0.2689;0.0000;True;True;-0.7446;1.5702;0.0952;309.7585;173.0767;118.9989;4.1980;3.7685;2.9304;0.0000;
5685;41.06997;14.7243;1.4821;-0.5791;349.3283;258.1143;0.8638;True;True;-0.4231;1.6144;0.0997;280.8618;16.9299;4.7100;1.6921;4.1986;1.1796;0.0000;True;True;-0.7037;1.7381;0.2937;270.1802;297.3051;328.4935;1.8878;3.4151;5.5830;0.0000;
5690;41.14001;14.7147;1.4897;-0.5904;350.0605;259.4789;358.9096;True;True;-0.3902;1.6556;0.1085;290.7091;38.7557;350.7252;1.5829;0.3717;-0.7487;0.0000;True;True;-0.7202;1.7991;0.3134;306.7728;25.8470;184.3454;0.9715;5.3324;-4.6632;0.0000;
5695;41.2096;14.6935;1.4906;-0.5880;355.0107;263.6741;356.5759;True;True;-0.3529;1.6333;0.0828;290.5610;59.3277;329.3881;0.9288;-1.5036;-0.6923;0.0000;True;True;-0.6827;1.8619;0.2208;288.2969;172.1390;97.0358;0.5796;0.0653;-0.0831;0.0000;
5700;41.27973;14.6738;1.4887;-0.5869;357.6691;267.0287;358.8867;True;True;-0.3306;1.5948;0.0787;287.2554;44.5399;347.4173;1.2173;-1.4412;0.2147;0.0000;True;True;-0.6943;1.8595;0.1937;286.1709;148.0386;112.7782;-0.7814;-0.5751;-1.2123;0.0000;
5705;41.34859;14.6617;1.4837;-0.5814;0.8762;266.0886;0.7388;True;True;-0.3119;1.5558;0.0896;291.9415;37.7210;351.3492;0.4681;-1.4475;0.6809;0.0000;True;True;-0.7125;1.8282;0.1749;294.0125;156.9926;106.7825;-0.8707;-1.7760;-0.4480;0.0000;
5710;41.41831;14.6589;1.4825;-0.5711;1.8162;264.0500;359.8763;True;True;-0.3054;1.5157;0.1011;289.7807;42.7553;355.5193;-0.0904;-1.7334;0.2918;0.0000;True;True;-0.7320;1.7660;0.1655;293.1499;162.0151;103.6792;-0.5893;-3.0451;-0.9276;0.0000;
5715;41.48787;14.6557;1.4827;-0.5555;1.4459;268.1936;0.7464;True;True;-0.2988;1.4778;0.1041;290.9267;27.8255;5.8997;0.6334;-1.2235;0.1383;0.0000;True;True;-0.7497;1.6843;0.1494;294.1036;172.9195;106.1563;-0.6462;-3.1916;-0.3095;0.0000;
5720;41.55714;14.6507;1.4781;-0.5398;0.9345;277.1037;0.5226;True;True;-0.2828;1.4493;0.1108;295.0717;36.2085;355.6694;0.5356;-0.9974;0.3762;0.0000;True;True;-0.7603;1.6109;0.1458;292.9067;178.5587;105.3287;-0.2680;-2.7947;0.0051;0.0000;
5725;41.62778;14.6476;1.4741;-0.5293;2.3228;281.5643;359.7564;True;True;-0.2687;1.4306;0.1161;295.9520;43.7463;353.5086;0.6724;-0.5213;-0.0028;0.0000;True;True;-0.7660;1.5556;0.1535;287.9415;178.4153;106.5280;-0.1695;-2.0130;0.1640;0.0000;
5730;41.69643;14.6483;1.4713;-0.5231;3.6254;283.9093;358.9768;True;True;-0.2574;1.4202;0.1117;299.1016;46.7340;349.4195;0.2562;-0.3729;-0.2674;0.0000;True;True;-0.7687;1.5183;0.1528;286.9758;186.9996;104.7277;-0.0737;-1.2509;0.0788;0.0000;
5735;41.76665;14.6512;1.4705;-0.5166;3.3160;286.0635;358.9385;True;True;-0.2524;1.4142;0.1019;298.4490;49.7493;347.7330;0.1370;-0.1127;-0.3276;0.0000;True;True;-0.7703;1.4986;0.1435;289.8816;189.6081;101.7498;-0.2198;-0.5631;-0.6508;0.0000;
5740;41.83603;14.6519;1.4686;-0.5088;2.0970;285.8847;359.0199;True;True;-0.2434;1.4124;0.0951;296.4673;47.0855;350.6869;0.5751;-0.0170;-0.2397;0.0000;True;True;-0.7703;1.4888;0.1262;294.0179;204.8539;89.9519;0.1509;-0.4142;-0.6249;0.0000;
5745;41.90593;14.6490;1.4670;-0.4993;2.4241;285.7795;359.8590;True;True;-0.2318;1.4110;0.0946;297.0015;45.6872;351.6319;0.3704;-0.1401;0.0266;0.0000;True;True;-0.7616;1.4768;0.1085;296.8014;203.4379;91.0194;0.4253;-0.4509;-0.6624;0.0000;
5750;41.97523;14.6486;1.4643;-0.4902;2.4840;284.4055;0.5408;True;True;-0.2270;1.4075;0.0957;295.7190;46.7422;351.0660;-0.2468;-0.2044;0.0939;0.0000;True;True;-0.7495;1.4675;0.0978;296.5374;202.1444;91.4563;0.4854;-0.3757;-0.4143;0.0000;
5755;42.04449;14.6504;1.4663;-0.4773;1.6567;284.2077;0.3192;True;True;-0.2413;1.4115;0.0955;283.4357;23.0869;30.6735;0.7246;1.1925;0.1342;0.0000;True;True;-0.7332;1.4508;0.0840;300.1397;207.8567;90.0094;0.7392;-0.9188;-0.4063;0.0000;
5760;42.11485;14.6463;1.4844;-0.4396;358.0406;290.0299;357.8528;True;True;-0.0119;1.4899;0.1473;327.3694;87.6512;315.4670;9.5346;1.2233;2.2357;0.0000;True;True;-0.7446;1.4214;0.0940;293.7995;218.9287;80.9214;-1.1066;-1.2238;0.4652;0.0000;
5765;42.18455;14.6316;1.5106;-0.3768;353.3534;301.9554;355.8802;True;True;0.2551;1.4863;0.2233;16.9575;92.4551;303.5965;9.6867;-1.0092;4.4725;0.0000;True;True;-0.7732;1.3725;0.0918;284.9791;252.8487;42.1406;-0.7952;-1.7708;-0.2061;0.0000;
5770;42.25391;14.6019;1.5303;-0.3212;352.4261;301.3660;1.9712;True;True;0.3098;1.5523;0.2428;1.9315;63.8119;339.4933;-0.5701;10.5666;-5.0940;0.0000;True;True;-0.7726;1.3397;0.0815;286.7811;313.9233;325.4956;0.7355;-1.2942;-1.2723;0.0000;
5775;42.32303;14.5748;1.5190;-0.2850;353.9234;289.0358;1.3666;True;True;0.2715;1.6616;0.2525;321.0261;41.2936;356.7655;1.2994;-0.4879;1.5708;0.0000;True;True;-0.7267;1.3143;0.0476;291.0765;318.0850;319.3922;1.9736;-1.2790;-0.9698;0.0000;
5780;42.39294;14.5628;1.4828;-0.2565;359.9607;274.9955;4.3735;True;True;0.3331;1.6528;0.2526;336.0345;69.1484;349.4290;1.2995;-0.5826;0.0649;0.0000;True;True;-0.6812;1.2878;0.0298;294.9617;297.5784;339.2926;1.8645;-0.9525;-0.3116;0.0000;
5785;42.46261;14.5584;1.4764;-0.2354;1.7014;270.5896;3.1105;True;True;0.3288;1.6277;0.2633;324.2037;57.7872;1.2416;-0.1368;-1.4426;0.4235;0.0000;True;True;-0.6411;1.2700;0.0370;293.3348;294.3067;344.9528;1.4245;-0.2507;0.5769;0.0000;
5790;42.53235;14.5585;1.4823;-0.2234;3.0559;270.3706;2.1815;True;True;0.3084;1.5888;0.2592;321.0005;51.2179;357.3219;-1.1685;-1.8458;-0.4112;0.0000;True;True;-0.6169;1.2809;0.0627;300.9778;287.7047;2.8806;0.6497;1.0016;1.1961;0.0000;
5795;42.60243;14.5578;1.4941;-0.2267;0.8789;269.8283;1.4773;True;True;0.2521;1.5379;0.2441;316.6417;42.3058;5.2933;-2.5905;-2.0900;-0.9583;0.0000;True;True;-0.6038;1.3187;0.0946;305.1073;284.2985;15.9966;0.4397;1.7171;1.4579;0.0000;
5800;42.67202;14.5586;1.4996;-0.2436;0.7962;267.9249;0.8933;True;True;0.1919;1.4868;0.2108;313.5530;36.7151;12.5884;-2.2742;-1.9291;-1.4435;0.0000;True;True;-0.5980;1.3571;0.1170;298.4038;285.2108;16.7272;0.1781;1.5128;0.6800;0.0000;
5805;42.74145;14.5575;1.5026;-0.2709;0.3574;267.6490;0.5141;True;True;0.1298;1.4427;0.1726;310.7151;33.0375;13.2188;-2.5663;-1.6652;-1.6492;0.0000;True;True;-0.6018;1.3887;0.1263;287.3973;284.4238;19.5216;-0.5664;0.9881;0.0763;0.0000;
5810;42.81381;14.5545;1.5049;-0.3028;0.3927;267.5930;0.5491;True;True;0.0780;1.4007;0.1445;314.3120;35.8317;4.6063;-1.9913;-1.7778;-0.9065;0.0000;True;True;-0.6234;1.4076;0.1322;288.7612;285.5425;22.4513;-1.0294;0.6563;0.2218;0.0000;
5815;42.8807;14.5506;1.5229;-0.3355;1.0847;266.2544;0.0620;True;True;0.0261;1.3695;0.1406;316.4688;37.6529;0.5083;-2.0513;-0.9419;0.2773;0.0000;True;True;-0.6478;1.4206;0.1374;286.5939;280.8259;25.2620;-0.9090;0.6083;0.4351;0.0000;
5820;42.94978;14.5424;1.5520;-0.3629;0.5333;264.8102;359.9713;True;True;-0.0168;1.3643;0.1606;317.9838;38.2250;3.4393;-1.4578;0.1382;0.8876;0.0000;True;True;-0.6730;1.4400;0.1455;285.7696;280.5225;22.2836;-0.9564;0.7413;0.2041;0.0000;
5825;43.01945;14.5350;1.5741;-0.3822;1.0210;265.1211;0.6388;True;True;-0.0508;1.3715;0.1870;325.3716;32.4685;357.8409;-1.2873;0.3624;1.1408;0.0000;True;True;-0.6915;1.4518;0.1529;288.1291;284.3791;18.5618;-0.6710;0.2497;0.2430;0.0000;
5830;43.09002;14.5291;1.5752;-0.4006;358.7869;264.1392;0.9530;True;True;-0.0783;1.3868;0.2058;322.0987;33.4190;0.1862;-0.8708;0.6290;0.5635;0.0000;True;True;-0.7069;1.4509;0.1514;292.4329;272.1878;28.7603;-0.5508;-0.2800;-0.2770;0.0000;
5835;43.15865;14.5302;1.5557;-0.4237;1.4028;259.2731;1.9795;True;True;-0.1092;1.3930;0.2118;317.0569;36.6041;357.3098;-1.9722;0.1521;-0.0523;0.0000;True;True;-0.7144;1.4366;0.1465;292.2940;255.0686;43.5606;-0.2283;-0.6802;-0.2087;0.0000;
5840;43.22869;14.5347;1.5304;-0.4529;1.7813;254.7282;0.7483;True;True;-0.2042;1.3992;0.1986;300.5292;43.5873;355.3334;-4.5914;0.0920;-0.5762;0.0000;True;True;-0.7074;1.4253;0.1530;297.3569;224.7074;70.3358;1.1621;-0.0039;1.0072;0.0000;
5845;43.29822;14.5455;1.5083;-0.4741;4.4863;253.3352;358.0537;True;True;-0.3563;1.3612;0.2867;305.5013;26.5559;346.0369;-5.5965;-1.8153;8.8568;0.0000;True;True;-0.6547;1.3802;0.2891;306.6436;254.9748;58.0500;2.5839;-2.8700;7.8330;0.0000;
5850;43.36718;14.5555;1.4981;-0.4711;3.7729;258.4984;358.4859;True;True;-0.2589;1.2378;0.5494;356.2875;39.7441;355.8026;4.5972;-8.5496;9.6295;0.0000;True;True;-0.6323;1.2967;0.3784;314.7760;281.9282;24.8464;0.3990;-2.5756;1.3645;0.0000;
5855;43.43747;14.5579;1.4980;-0.4515;4.6393;262.3432;358.6749;True;True;-0.1768;1.1214;0.5344;13.8507;50.8165;14.8361;1.4183;0.9555;-1.1205;0.0000;True;True;-0.6271;1.2620;0.3447;324.9621;282.2592;25.3258;0.5457;-0.8898;-2.6518;0.0000;
5860;43.50695;14.5489;1.5028;-0.4214;359.4442;264.5312;358.1019;True;True;-0.1867;1.1453;0.5305;354.7999;22.7802;12.2551;0.4690;0.2348;-0.9917;0.0000;True;True;-0.6023;1.2492;0.3060;313.4636;283.6078;27.5112;0.8949;-0.5787;-1.0559;0.0000;
5865;43.57603;14.5386;1.4990;-0.3794;359.2553;266.0507;359.3287;True;True;-0.1430;1.1592;0.4951;353.2883;18.8940;1.4709;2.1858;0.3595;-1.6437;0.0000;True;True;-0.5859;1.2403;0.2868;313.7327;280.3011;28.4240;0.5656;-0.0590;-0.4714;0.0000;
5870;43.64555;14.5257;1.5037;-0.3386;0.8701;268.6608;1.0728;True;True;-0.0954;1.1702;0.4561;351.2425;18.0831;1.3601;1.5420;0.5958;-1.7186;0.0000;True;True;-0.5601;1.2454;0.2835;318.8844;273.4354;34.0707;1.2925;0.5230;0.1445;0.0000;
5875;43.71582;14.5150;1.5113;-0.3073;0.5023;272.1755;3.4175;True;True;-0.0571;1.1905;0.4076;341.5741;17.6761;5.0132;1.3938;0.6816;-1.7409;0.0000;True;True;-0.5295;1.2596;0.2753;320.4917;272.1882;40.5063;1.0965;0.5725;-0.4109;0.0000;
5880;43.78563;14.5126;1.5195;-0.2924;2.6562;269.0316;3.8343;True;True;-0.0385;1.2147;0.3625;337.8115;18.3642;2.5057;0.3765;0.9871;-1.6089;0.0000;True;True;-0.5148;1.2768;0.2642;322.6623;269.1679;43.9080;0.1290;0.7302;-0.6097;0.0000;
