Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
34008;35.68214;15.2670;1.4526;0.0190;22.3842;87.7048;3.2879;True;True;0.0905;1.0342;-0.9834;353.5038;82.7729;128.5050;-0.2071;4.8962;10.6184;0.0000;True;True;0.1233;1.1186;-0.8508;298.8598;230.8957;255.8658;-1.3333;-0.5937;1.2857;0.0000;
34010;35.70989;15.2667;1.4514;0.0253;24.6263;89.7912;6.5749;True;True;0.0602;1.0643;-0.9132;344.0289;87.2875;119.0528;-3.4640;2.0630;5.8499;0.0000;True;True;0.1139;1.1120;-0.8327;308.0154;245.3784;241.2702;-0.7531;-0.6546;2.0815;0.0000;
34012;35.73782;15.2704;1.4453;0.0357;23.5580;90.6328;4.7294;True;True;0.0198;1.0758;-0.8654;355.0210;94.6974;122.5919;-4.3040;1.2979;4.6826;0.0000;True;True;0.1111;1.1070;-0.8097;311.8507;257.0544;236.6510;-0.2167;-0.4550;2.2171;0.0000;
34014;35.7654;15.2761;1.4389;0.0448;23.4017;90.1328;3.5120;True;True;-0.0160;1.0973;-0.8128;356.8967;92.4433;119.5838;-3.6446;2.0529;4.6729;0.0000;True;True;0.1082;1.1019;-0.7895;314.8957;262.3785;237.7524;-0.2768;-0.6335;1.9846;0.0000;
34016;35.7936;15.2875;1.4340;0.0545;23.5576;88.4059;2.4192;True;True;-0.0444;1.1118;-0.7791;350.4337;89.8348;114.3974;-2.5129;1.3114;3.0399;0.0000;True;True;0.1100;1.0990;-0.7715;317.3464;271.6396;233.2652;0.3900;-0.2464;1.7012;0.0000;
34018;35.82133;15.3004;1.4289;0.0620;19.7482;85.3941;359.1299;True;True;-0.0601;1.1224;-0.7689;346.0451;90.4715;113.7483;-1.2476;0.9602;0.2833;0.0000;True;True;0.1167;1.0979;-0.7672;318.9329;284.0533;227.1573;0.6707;0.0611;-0.1757;0.0000;
34020;35.8496;15.3087;1.4279;0.0625;16.7362;80.4852;0.5614;True;True;-0.0696;1.1269;-0.7787;341.0392;94.7056;113.5699;-1.0882;0.4802;-1.3785;0.0000;True;True;0.1192;1.1016;-0.7797;321.3298;292.3638;225.9483;0.1569;0.4850;-1.5056;0.0000;
34022;35.87698;15.3130;1.4293;0.0594;16.8465;78.7707;0.4293;True;True;-0.0773;1.1165;-0.8157;341.1250;94.7861;112.7592;-0.3430;-1.6398;-4.4407;0.0000;True;True;0.1189;1.1061;-0.8216;315.6100;304.2862;223.8116;-0.1515;0.0665;-5.2358;0.0000;
34024;35.90488;15.3094;1.4334;0.0522;18.4730;79.6297;359.7511;True;True;-0.0809;1.0950;-0.8727;342.2946;85.8907;122.5784;-0.5506;-2.4665;-6.2787;0.0000;True;True;0.1091;1.0934;-0.9056;313.5540;301.5651;228.4119;-1.2813;-1.7091;-9.5082;0.0000;
34026;35.93285;15.2993;1.4379;0.0454;18.6494;80.4713;0.0460;True;True;-0.0954;1.0588;-0.9484;337.2064;69.4198;136.0440;-1.9039;-4.5376;-8.5182;0.0000;True;True;0.0963;1.0572;-1.0259;327.4511;280.1066;233.0580;-0.8228;-4.0282;-12.4952;0.0000;
34028;35.96043;15.2862;1.4437;0.0401;18.3142;80.1122;0.3425;True;True;-0.1194;0.9977;-1.0738;0.5406;84.1407;131.9380;-2.3137;-5.9290;-13.5919;0.0000;True;True;0.1193;1.0269;-1.1345;347.6654;263.8884;227.8287;3.1309;-2.4863;-9.9727;0.0000;
34030;35.9889;15.2743;1.4510;0.0359;18.2179;78.9707;0.9204;True;True;-0.1780;0.9627;-1.1996;23.7789;125.7516;163.1844;-6.9923;-1.9403;-11.0711;0.0000;True;True;0.1603;1.0251;-1.2104;3.9526;252.0195;216.8607;3.9927;0.6077;-6.7842;0.0000;
34032;36.01668;15.2643;1.4541;0.0327;15.3055;76.3300;2.9224;True;True;-0.2207;1.0197;-1.2236;36.8095;131.1461;178.3257;-2.5544;6.8358;-0.4082;0.0000;True;True;0.1867;1.0646;-1.2390;358.3513;229.9403;208.2225;1.6218;4.6980;-1.5019;0.0000;
34034;36.04456;15.2568;1.4660;0.0352;11.9842;72.1716;2.2248;True;True;-0.1866;1.0692;-1.2431;7.9826;153.1206;159.5813;6.6359;3.4074;-1.6420;0.0000;True;True;0.1818;1.1083;-1.2265;330.9853;213.5957;224.6744;-0.9935;4.0156;2.0113;0.0000;
34036;36.07247;15.2486;1.4774;0.0387;6.2903;66.4627;1.9343;True;True;-0.1499;1.0907;-1.2050;331.5214;160.6245;110.3812;1.4742;2.5861;4.9250;0.0000;True;True;0.1626;1.1281;-1.1939;310.3593;215.9256;238.3296;-1.9909;1.4560;3.6055;0.0000;
34038;36.10026;15.2347;1.4884;0.0423;3.0429;60.9121;1.7499;True;True;-0.1376;1.0872;-1.1591;340.8102;131.2495;123.4973;0.7725;-0.8865;4.8159;0.0000;True;True;0.1435;1.1224;-1.1501;311.7157;233.1258;233.3157;-2.0169;-1.2833;4.6497;0.0000;
34040;36.12817;15.2181;1.4970;0.0455;2.0513;55.3279;1.3268;True;True;-0.1296;1.0890;-1.1102;351.9645;117.3496;133.8932;0.6896;0.6562;4.9888;0.0000;True;True;0.1272;1.1096;-1.0899;324.2350;254.7705;220.5362;-1.2921;-1.1878;6.3053;0.0000;
34042;36.15604;15.2011;1.5063;0.0483;1.0981;49.6427;1.1510;True;True;-0.1240;1.0928;-1.0573;350.2927;113.7785;127.9563;0.4525;0.4004;5.3346;0.0000;True;True;0.1207;1.1023;-1.0294;326.7952;263.7926;220.3789;-0.5602;-0.6400;5.9416;0.0000;
34044;36.18363;15.1861;1.5146;0.0521;358.6154;44.8999;0.9356;True;True;-0.1192;1.0938;-1.0028;346.1743;110.6283;121.4224;0.3534;0.0843;5.5141;0.0000;True;True;0.1177;1.0978;-0.9734;322.2812;262.7887;225.6366;-0.1804;-0.3593;5.5315;0.0000;
34046;36.21117;15.1720;1.5210;0.0565;355.9088;41.3842;0.8671;True;True;-0.1191;1.0937;-0.9543;341.1894;107.8602;113.1378;-0.1028;-0.0955;4.5058;0.0000;True;True;0.1211;1.0952;-0.9245;316.0445;258.2150;233.5237;0.5034;-0.2635;4.6283;0.0000;
34048;36.2395;15.1598;1.5247;0.0591;354.4530;38.9469;0.9257;True;True;-0.1192;1.0884;-0.9194;336.1296;111.3696;105.0190;0.0081;-0.6776;3.2434;0.0000;True;True;0.1291;1.0926;-0.8858;308.8104;248.3108;240.3588;0.8594;-0.2813;3.7032;0.0000;
34050;36.2673;15.1508;1.5273;0.0623;354.7338;38.9505;359.9680;True;True;-0.1203;1.0775;-0.8939;330.6756;118.1075;97.4917;-0.1808;-1.2921;2.2075;0.0000;True;True;0.1421;1.0875;-0.8529;302.5627;235.3080;250.3048;1.5377;-0.6266;3.0796;0.0000;
34052;36.29528;15.1454;1.5317;0.0683;353.7030;39.0536;1.5455;True;True;-0.1238;1.0605;-0.8823;328.3518;128.9165;90.4581;-0.3524;-1.7146;0.9298;0.0000;True;True;0.1599;1.0781;-0.8279;299.8622;223.2367;258.5524;1.9020;-1.0415;2.3437;0.0000;
34054;36.3236;15.1405;1.5366;0.0766;351.6617;38.4860;2.4552;True;True;-0.1287;1.0417;-0.8809;327.4788;143.7160;86.2982;-0.5752;-1.9865;-0.0849;0.0000;True;True;0.1843;1.0644;-0.8125;298.6684;210.3095;265.3273;2.6410;-1.4292;1.1947;0.0000;
34056;36.35041;15.1352;1.5403;0.0856;350.8492;37.5329;2.4091;True;True;-0.1349;1.0210;-0.8773;325.4410;159.6815;84.8236;-0.5726;-2.0124;0.4950;0.0000;True;True;0.2175;1.0538;-0.8073;303.1823;185.8138;280.6127;3.5860;-0.8929;0.4897;0.0000;
34058;36.37814;15.1314;1.5423;0.0928;351.2210;36.4465;3.0118;True;True;-0.1327;1.0084;-0.8705;330.4784;169.0217;79.9108;0.5790;-0.9107;0.7155;0.0000;True;True;0.2567;1.0492;-0.7974;308.6778;153.8913;301.3775;3.9805;-0.3706;1.2206;0.0000;
34060;36.40643;15.1274;1.5446;0.1001;353.6762;35.6119;3.0995;True;True;-0.1162;1.0129;-0.8645;332.5986;169.9361;77.3748;1.7431;0.7940;0.4530;0.0000;True;True;0.2905;1.0448;-0.7808;311.0267;134.8289;310.8385;3.0888;-0.3924;1.6432;0.0000;
34062;36.43527;15.1248;1.5463;0.1083;355.7442;34.1983;3.2443;True;True;-0.0965;1.0272;-0.8666;328.4146;165.1509;79.2449;2.0520;1.5867;-0.4410;0.0000;True;True;0.3171;1.0470;-0.7674;313.5021;128.3288;308.5163;2.5365;0.5299;1.2276;0.0000;
34064;36.46301;15.1244;1.5481;0.1163;357.9799;32.8884;3.9766;True;True;-0.0751;1.0495;-0.8757;325.3555;164.0930;77.8816;2.1203;2.4051;-0.9712;0.0000;True;True;0.3437;1.0607;-0.7586;318.5919;119.9464;315.4791;2.8134;1.6264;0.7636;0.0000;
34066;36.48966;15.1271;1.5481;0.1251;359.5924;31.5760;5.3181;True;True;-0.0531;1.0732;-0.8865;321.7899;163.9293;71.4325;2.2329;2.3049;-1.1133;0.0000;True;True;0.3706;1.0824;-0.7489;322.3948;111.7390;329.3701;2.6762;2.2216;0.9401;0.0000;
34068;36.5182;15.1325;1.5466;0.1349;0.2570;29.9177;7.1547;True;True;-0.0311;1.0919;-0.8989;318.7483;162.5751;65.1435;2.1845;1.6788;-1.3063;0.0000;True;True;0.4010;1.1028;-0.7441;315.3722;112.0562;330.4726;3.1933;2.0277;0.2775;0.0000;
34070;36.54534;15.1393;1.5418;0.1450;1.6566;28.1224;7.7685;True;True;-0.0098;1.0999;-0.9141;316.5461;157.6853;62.0897;2.0219;0.4199;-1.6926;0.0000;True;True;0.4375;1.1235;-0.7409;304.3593;114.8049;320.7289;3.7253;2.1043;0.4148;0.0000;
34072;36.57381;15.1491;1.5301;0.1571;2.4167;26.6468;7.1910;True;True;0.0047;1.0921;-0.9372;314.2053;150.9397;60.1179;1.2497;-1.3252;-2.5960;0.0000;True;True;0.4823;1.1478;-0.7332;294.0812;113.0515;314.4661;4.5647;2.5747;0.9698;0.0000;
34074;36.60191;15.1618;1.5139;0.1730;2.3052;25.5402;8.4074;True;True;0.0098;1.0623;-0.9763;315.1435;145.7762;59.3132;0.2572;-3.4582;-4.3491;0.0000;True;True;0.5245;1.1720;-0.7204;288.4493;94.2964;330.3465;4.1079;2.2901;1.3066;0.0000;
34076;36.62894;15.1742;1.4941;0.1922;3.0062;24.9657;9.1846;True;True;0.0073;1.0028;-1.0380;328.5709;148.3183;66.6803;-0.2787;-6.0808;-6.1206;0.0000;True;True;0.5671;1.1881;-0.7025;279.8314;83.9083;338.6260;4.3899;1.3597;1.9530;0.0000;
34078;36.65736;15.1853;1.4739;0.2135;6.3875;25.1653;8.8608;True;True;-0.0096;0.9388;-1.0897;343.7328;149.6982;81.0407;-1.9058;-6.0562;-4.6757;0.0000;True;True;0.6197;1.2009;-0.6725;272.1694;40.0203;12.2307;5.4051;1.3506;3.1147;0.0000;
34080;36.68462;15.1970;1.4582;0.2383;11.0933;25.5794;8.7080;True;True;-0.0284;0.9072;-1.1048;354.7012;149.1920;103.5806;-1.7235;-1.9503;-0.4026;0.0000;True;True;0.6819;1.2116;-0.6256;282.2579;41.6988;1.4573;6.3643;1.0842;4.9731;0.0000;
34082;36.71307;15.2111;1.4451;0.2696;13.2341;25.6384;8.2612;True;True;-0.0296;0.9161;-1.0896;356.3089;144.3082;103.9982;0.2471;1.3661;1.5849;0.0000;True;True;0.7444;1.2236;-0.5641;299.7022;51.0942;352.8250;6.1885;1.2195;6.5328;0.0000;
34084;36.73995;15.2269;1.4407;0.3092;13.7086;25.0679;8.2329;True;True;-0.0190;0.9330;-1.0695;355.2859;152.6600;89.2156;1.0257;1.6248;2.2368;0.0000;True;True;0.8066;1.2335;-0.4903;307.0894;36.2791;0.1087;6.2234;0.8968;7.6299;0.0000;
34086;36.76864;15.2442;1.4398;0.3540;13.3421;25.0792;7.2084;True;True;-0.0189;0.9411;-1.0414;355.7470;163.7481;75.2852;-0.2432;0.4852;2.9239;0.0000;True;True;0.8637;1.2358;-0.4028;318.2461;21.4453;359.8694;5.4514;-0.0321;9.1450;0.0000;
34088;36.79639;15.2630;1.4414;0.4020;13.6156;25.4371;7.0279;True;True;-0.0218;0.9395;-1.0069;0.7864;173.5316;75.1175;-0.3228;-0.2814;3.6822;0.0000;True;True;0.9062;1.2191;-0.3109;341.0738;15.6405;359.3453;3.7145;-2.2614;8.9878;0.0000;
34090;36.82422;15.2813;1.4431;0.4527;13.2114;26.2219;6.4581;True;True;-0.0275;0.9323;-0.9647;4.6631;180.7621;79.7303;-0.6373;-0.8519;4.3027;0.0000;True;True;0.9257;1.1809;-0.2344;11.8782;13.0776;8.7714;1.2287;-4.3067;7.0486;0.0000;
34092;36.85216;15.2989;1.4432;0.5037;12.0968;26.3599;5.7455;True;True;-0.0359;0.9216;-0.9178;10.0537;189.4763;86.6529;-0.8710;-1.1193;4.8358;0.0000;True;True;0.9371;1.1339;-0.2095;20.6538;353.6188;10.3647;1.5971;-4.6146;0.9702;0.0000;
34094;36.87976;15.3166;1.4409;0.5542;11.2445;26.0260;5.7752;True;True;-0.0454;0.9110;-0.8679;15.6446;203.7296;92.4794;-0.9146;-1.0412;5.0244;0.0000;True;True;0.9694;1.0913;-0.2245;19.0820;344.3283;356.0347;3.3869;-4.0452;-1.9391;0.0000;
34096;36.90775;15.3338;1.4342;0.6031;8.9519;25.8580;4.9317;True;True;-0.0455;0.9028;-0.8201;20.3169;221.7641;97.0067;0.4369;-0.7735;4.6032;0.0000;True;True;1.0240;1.0493;-0.2741;13.5380;342.4568;352.9375;6.5227;-4.3422;-5.9090;0.0000;
34098;36.93567;15.3507;1.4230;0.6489;6.2937;25.2411;4.8354;True;True;-0.0310;0.8958;-0.7854;20.2285;233.9105;99.9341;1.8105;-0.7018;3.1152;0.0000;True;True;1.1172;0.9997;-0.3518;11.7924;345.4332;345.7252;10.0224;-5.2351;-8.6175;0.0000;
34100;36.96392;15.3656;1.4076;0.6905;5.0143;26.2687;3.1401;True;True;-0.0027;0.8831;-0.7608;16.2162;233.6312;104.1853;3.1730;-1.4765;2.3177;0.0000;True;True;1.2354;0.9405;-0.4730;24.5750;5.0020;352.2328;12.2981;-5.8119;-13.4664;0.0000;
34102;36.99127;15.3795;1.3874;0.7290;3.8426;28.0622;2.0512;True;True;0.0314;0.8632;-0.7449;19.3158;231.9426;110.8394;3.4741;-2.1055;1.2327;0.0000;True;True;1.3363;0.8994;-0.6481;32.7934;37.1724;355.3192;8.7434;-3.4299;-18.6837;0.0000;
34104;37.01961;15.3904;1.3707;0.7631;6.3581;30.9619;1.7197;True;True;0.0692;0.8424;-0.7392;25.2185;229.9435;113.5532;3.9351;-2.0412;0.1927;0.0000;True;True;1.3757;0.8870;-0.8455;33.5990;62.1240;356.1407;2.0991;-0.3633;-20.0589;0.0000;
34106;37.04711;15.3997;1.3564;0.7936;8.3014;34.2664;2.0896;True;True;0.1129;0.8311;-0.7400;25.4291;228.1091;112.8281;4.5784;-0.9725;-0.0572;0.0000;True;True;1.3540;0.8995;-1.0503;34.8189;95.0480;15.2795;-3.4289;1.9230;-20.6614;0.0000;
34108;37.07529;15.4097;1.3458;0.8249;7.4231;37.4669;0.6345;True;True;0.1580;0.8250;-0.7444;29.6893;227.5734;109.3092;4.5126;-0.5190;-0.4342;0.0000;True;True;1.2477;0.9575;-1.2361;28.0564;128.4931;4.7268;-13.1575;7.4297;-16.8231;0.0000;
34110;37.1027;15.4176;1.3403;0.8508;8.6841;39.9517;0.0118;True;True;0.1954;0.8287;-0.7494;33.8642;224.0760;102.8599;3.3125;0.5511;-0.5445;0.0000;True;True;1.1142;1.0426;-1.2967;6.9203;155.0308;0.4090;-13.1873;7.7852;-3.9335;0.0000;
34112;37.13047;15.4183;1.3445;0.8688;13.2512;41.8982;0.7291;True;True;0.2212;0.8381;-0.7556;31.0751;224.2708;99.7149;2.3401;1.0815;-0.6504;0.0000;True;True;1.0647;1.0544;-1.2889;357.2630;170.5335;351.3477;-0.7291;-0.3722;0.9267;0.0000;
34114;37.15833;15.4108;1.3595;0.8768;16.0611;42.1130;1.0562;True;True;0.2411;0.8501;-0.7577;28.2963;225.2988;93.8939;1.8893;1.1973;0.0215;0.0000;True;True;1.1111;1.0195;-1.2783;8.9430;154.3926;8.1627;5.1537;-5.0673;1.3818;0.0000;
34116;37.18583;15.4016;1.3887;0.8764;19.0238;40.4139;1.3096;True;True;0.2574;0.8601;-0.7561;33.0486;224.0945;91.1309;1.5535;1.0090;0.1826;0.0000;True;True;1.1704;0.9709;-1.2305;21.9627;127.5304;6.2730;5.0715;-4.8962;5.6409;0.0000;
34118;37.21457;15.3926;1.4196;0.8699;18.8768;40.0045;0.9080;True;True;0.2678;0.8718;-0.7554;37.1424;218.7488;90.9743;0.8123;1.2516;-0.0653;0.0000;True;True;1.2055;0.9260;-1.1556;30.5958;116.5328;8.9186;3.0420;-4.1678;7.9438;0.0000;
34120;37.24175;15.3835;1.4481;0.8588;17.6435;39.8650;359.6999;True;True;0.2691;0.8842;-0.7578;37.0118;214.1048;89.8458;-0.1353;1.1705;-0.3129;0.0000;True;True;1.2292;0.8946;-1.0687;35.0581;107.9705;4.3273;2.4072;-2.8494;8.4769;0.0000;
34122;37.26975;15.3766;1.4711;0.8465;15.2234;39.4446;359.1971;True;True;0.2607;0.8933;-0.7627;35.9762;216.3436;85.5845;-1.0637;0.8154;-0.5207;0.0000;True;True;1.2579;0.8797;-0.9760;36.9544;100.2473;0.4608;2.9358;-1.0662;9.4541;0.0000;
34124;37.29806;15.3714;1.4878;0.8352;12.5907;39.6998;358.5671;True;True;0.2463;0.8976;-0.7652;33.2345;221.7171;81.8429;-1.4364;0.2918;-0.1583;0.0000;True;True;1.2912;0.8765;-0.8803;40.3044;91.1794;4.3790;3.4122;0.0963;9.8235;0.0000;
34126;37.32507;15.3664;1.4962;0.8263;10.4015;40.9862;356.7500;True;True;0.2302;0.8952;-0.7631;29.6264;225.4872;82.6994;-1.5548;-0.3146;0.2135;0.0000;True;True;1.3199;0.8804;-0.7870;39.7156;80.5273;4.6082;2.7726;0.4566;9.1259;0.0000;
34128;37.35337;15.3624;1.4948;0.8223;8.5206;42.1815;355.3229;True;True;0.2145;0.8867;-0.7596;25.4399;227.0851;86.6178;-1.5347;-0.9641;0.3896;0.0000;True;True;1.3455;0.8863;-0.7038;34.4437;63.0572;356.2554;2.5433;0.5167;7.9962;0.0000;
34130;37.38092;15.3607;1.4863;0.8219;8.3678;42.4657;355.8226;True;True;0.2003;0.8765;-0.7555;22.5949;229.9654;88.2413;-1.3903;-0.9579;0.4039;0.0000;True;True;1.3633;0.9014;-0.6446;27.9837;45.4262;343.0062;1.4741;1.9664;5.4402;0.0000;
34132;37.40886;15.3649;1.4755;0.8256;11.6073;41.8189;359.4812;True;True;0.1901;0.8683;-0.7492;20.1315;235.4186;86.9963;-0.8652;-0.7383;0.7276;0.0000;True;True;1.3597;0.9182;-0.6068;15.3912;38.6223;332.5569;-0.9338;1.4619;3.1702;0.0000;
34134;37.43641;15.3732;1.4665;0.8334;14.5896;40.6261;1.3029;True;True;0.1851;0.8619;-0.7401;18.1730;241.3907;83.9457;-0.3715;-0.5902;0.9693;0.0000;True;True;1.3354;0.9201;-0.6283;15.7483;355.7260;337.9037;-3.2776;-0.6602;-4.8941;0.0000;
34136;37.46449;15.3864;1.4524;0.8424;12.6778;39.2047;1.0221;True;True;0.1883;0.8605;-0.7283;16.2577;249.8966;82.6224;0.6296;-0.0012;1.1914;0.0000;True;True;1.3697;0.8978;-0.7409;28.2791;20.6810;346.3190;5.0469;-2.9170;-12.5263;0.0000;
34138;37.49265;15.4009;1.4379;0.8485;11.5904;39.1220;1.7630;True;True;0.2032;0.8603;-0.7193;17.0006;254.4609;80.8628;1.7156;-0.1103;0.7063;0.0000;True;True;1.3983;0.9145;-0.9076;28.3410;49.9673;333.8716;1.1367;2.4201;-16.3997;0.0000;
34140;37.51974;15.4117;1.4195;0.8497;11.4935;41.6528;359.7603;True;True;0.2276;0.8595;-0.7169;18.7937;248.5745;79.2995;2.6656;-0.0245;0.2070;0.0000;True;True;1.3700;0.9545;-1.0783;17.1946;81.7345;340.2803;-3.9330;4.2747;-17.5578;0.0000;
34142;37.54772;15.4158;1.4014;0.8456;15.3888;46.6034;356.7055;True;True;0.2514;0.8572;-0.7093;21.1965;234.4018;74.6634;2.1727;-0.3775;1.0602;0.0000;True;True;1.2855;1.0106;-1.2400;16.7757;113.3728;348.0401;-10.1418;6.3379;-15.4753;0.0000;
34144;37.57561;15.4132;1.3931;0.8377;20.5586;51.3452;356.8611;True;True;0.2586;0.8491;-0.6937;26.0572;229.1772;73.5329;0.1863;-0.9871;1.5863;0.0000;True;True;1.1321;1.0844;-1.3435;15.1383;153.9328;351.3293;-16.6604;7.7303;-7.8920;0.0000;
34146;37.60381;15.4075;1.3964;0.8287;20.9004;54.4526;358.5298;True;True;0.2515;0.8407;-0.6816;27.4373;233.5065;79.0588;-0.8930;-0.6449;1.0673;0.0000;True;True;0.9694;1.1602;-1.3400;6.2794;181.5831;334.5457;-15.2304;7.1940;2.6900;0.0000;
34148;37.63135;15.3996;1.4098;0.8137;16.4740;57.8109;359.0468;True;True;0.2358;0.8366;-0.6723;23.7807;234.6598;79.0016;-1.8656;-0.4563;0.8378;0.0000;True;True;0.8669;1.1898;-1.2872;354.2171;208.3100;296.6993;-7.6747;1.1171;6.1854;0.0000;
34150;37.65962;15.3875;1.4281;0.7878;10.7672;63.9473;357.7603;True;True;0.2103;0.8322;-0.6691;22.8039;240.2179;75.5241;-2.6659;-0.3658;0.1814;0.0000;True;True;0.8460;1.2128;-1.2713;347.9292;214.1512;309.2914;-0.7926;2.5189;0.5627;0.0000;
34152;37.68775;15.3692;1.4475;0.7492;6.2045;72.9360;357.6765;True;True;0.1829;0.8311;-0.6705;20.9878;244.0707;71.0637;-2.7457;-0.0238;-0.2736;0.0000;True;True;0.8458;1.2167;-1.2730;350.7807;204.6051;340.3250;0.6301;-0.6737;-0.4589;0.0000;
34154;37.7147;15.3463;1.4641;0.7012;2.0712;84.5270;0.2073;True;True;0.1582;0.8349;-0.6795;15.1637;241.8886;71.9838;-2.2966;0.5026;-1.0053;0.0000;True;True;0.8551;1.1950;-1.2735;350.5574;189.8720;329.8275;0.9426;-2.2419;0.3815;0.0000;
34156;37.74297;15.3191;1.4801;0.6469;358.6455;98.5887;2.8577;True;True;0.1372;0.8433;-0.6914;9.2561;236.4155;73.8547;-2.1011;1.0088;-1.2819;0.0000;True;True;0.8732;1.1666;-1.2646;347.5993;177.4887;317.5902;2.2282;-3.2045;1.1297;0.0000;
34158;37.77044;15.2884;1.4937;0.5905;356.1317;114.4332;3.6804;True;True;0.1307;0.8661;-0.6789;8.9463;233.8261;69.2204;0.2220;2.9549;2.8111;0.0000;True;True;0.8971;1.1277;-1.2419;355.5237;168.5542;315.1782;2.5319;-4.1465;2.7062;0.0000;
34160;37.79879;15.2546;1.5032;0.5379;356.0736;130.6167;4.5835;True;True;0.1207;0.8869;-0.6704;8.4201;232.0995;63.8237;-1.6105;1.7895;-0.2762;0.0000;True;True;0.9196;1.0829;-1.2049;6.7118;160.4284;311.2924;2.1937;-4.6145;4.0090;0.0000;
34162;37.82667;15.2220;1.5082;0.4949;358.5831;143.3452;6.9054;True;True;0.1000;0.9022;-0.6817;7.8374;230.6247;60.4287;-2.0389;1.5280;-1.0580;0.0000;True;True;0.9400;1.0418;-1.1553;14.8545;153.1237;301.2403;1.8976;-3.7696;5.1965;0.0000;
34164;37.85447;15.1971;1.5124;0.4622;3.9369;149.1524;10.2814;True;True;0.0819;0.9161;-0.6911;8.5659;229.2284;58.9973;-1.7056;1.3345;-0.9222;0.0000;True;True;0.9585;1.0095;-1.1003;15.9145;146.6952;289.3222;1.8108;-3.0501;5.5786;0.0000;
34166;37.88227;15.1841;1.5210;0.4261;2.9310;151.1706;7.1247;True;True;0.0679;0.9298;-0.6967;10.3740;227.1285;58.4005;-1.2684;1.4172;-0.3817;0.0000;True;True;0.9711;0.9908;-1.0462;22.7574;135.1478;279.5792;1.0671;-1.2750;5.3087;0.0000;
34168;37.91013;15.1735;1.5401;0.3949;4.3129;152.9628;7.6337;True;True;0.0607;0.9436;-0.6937;10.2572;224.3791;60.4738;-0.5461;1.3245;0.4988;0.0000;True;True;0.9746;0.9935;-0.9993;23.3147;127.3850;282.9753;0.3032;0.3720;4.4603;0.0000;
34170;37.93801;15.1660;1.5518;0.3648;2.0476;153.5541;9.7672;True;True;0.0562;0.9556;-0.6865;13.0136;218.8333;62.9369;-0.4329;1.1538;0.6778;0.0000;True;True;0.9730;0.9931;-0.9640;24.3976;116.3931;289.7812;-0.6167;0.0057;3.4418;0.0000;
34172;37.96662;15.1617;1.5666;0.3422;4.7726;152.7516;9.8428;True;True;0.0509;0.9655;-0.6771;13.7093;213.7652;62.8422;-0.5558;0.9142;0.9924;0.0000;True;True;0.9502;0.9975;-0.9334;23.6865;113.8071;286.3394;-2.6551;0.4825;2.7893;0.0000;
34174;37.99404;15.1580;1.5795;0.3202;6.5028;150.4596;9.8525;True;True;0.0423;0.9723;-0.6674;15.4627;212.1742;61.9256;-0.9711;0.6463;0.8969;0.0000;True;True;0.9183;0.9987;-0.9175;24.2627;119.6686;281.4177;-3.2422;0.0323;1.2761;0.0000;
34176;38.02164;15.1564;1.5950;0.2983;5.7069;147.7615;9.0324;True;True;0.0278;0.9780;-0.6597;17.5503;213.1626;56.3060;-1.7969;0.4971;0.7117;0.0000;True;True;0.8935;0.9910;-0.9173;25.3884;123.1313;280.7995;-2.6271;-0.9107;-0.3587;0.0000;
34178;38.04926;15.1545;1.6090;0.2756;2.5525;145.5235;8.1043;True;True;0.0042;0.9784;-0.6523;16.8834;217.2744;47.1971;-2.5991;-0.2123;0.7809;0.0000;True;True;0.8539;0.9881;-0.9215;28.6386;125.5268;284.3656;-4.3251;0.0115;-0.1993;0.0000;
34180;38.07721;15.1519;1.6177;0.2541;356.8072;144.7663;5.7544;True;True;-0.0259;0.9682;-0.6430;17.9472;225.0761;41.7948;-3.1107;-1.2262;0.9908;0.0000;True;True;0.8097;0.9843;-0.9361;31.3733;130.3660;289.9775;-4.1401;-0.6225;-1.7457;0.0000;
34182;38.10504;15.1476;1.6180;0.2337;349.8028;145.7014;3.1088;True;True;-0.0639;0.9473;-0.6299;21.2047;231.7154;40.2082;-3.8687;-2.1832;1.3543;0.0000;True;True;0.7681;0.9718;-0.9610;28.2832;133.9716;290.6799;-4.2881;-1.3524;-2.6346;0.0000;
34184;38.13325;15.1428;1.6068;0.2137;346.2385;146.8289;3.2759;True;True;-0.1098;0.9247;-0.6163;19.3101;237.2347;42.4068;-4.7656;-2.2000;1.3381;0.0000;True;True;0.7210;0.9583;-0.9939;25.2055;137.7475;288.1175;-4.6680;-1.2591;-3.3634;0.0000;
34186;38.16084;15.1378;1.5862;0.1961;346.5884;147.9270;4.1342;True;True;-0.1728;0.9024;-0.5995;16.3061;246.5158;42.9118;-6.8073;-2.2240;1.8077;0.0000;True;True;0.6672;0.9493;-1.0370;19.8040;142.0621;289.1463;-5.6018;-0.6696;-4.5484;0.0000;
