Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
61384;54.1185;15.3997;1.1522;0.3134;35.4438;79.1546;356.6949;True;True;0.0215;0.4709;-1.0498;9.6268;98.0914;120.2557;-3.8045;-6.2118;-2.1108;0.0000;True;True;0.7364;0.5319;-1.0657;29.2631;102.5726;330.2127;-0.7061;-4.5700;-0.0202;0.0000;
61386;54.14353;15.4126;1.1123;0.3226;38.0542;79.9516;356.3765;True;True;-0.0026;0.4481;-1.0866;28.6292;114.9920;132.9044;-1.0799;0.4573;-3.5456;0.0000;True;True;0.7222;0.5011;-1.0676;17.3308;109.5554;329.9014;-1.5328;-2.9663;-0.3914;0.0000;
61388;54.17166;15.4223;1.0749;0.3279;41.3952;82.2399;356.8531;True;True;0.0396;0.4739;-1.1459;1.2821;147.4356;130.0029;5.5483;3.0796;-6.4438;0.0000;True;True;0.7008;0.4801;-1.0818;358.6430;122.8612;312.2182;-2.6234;-1.7586;-1.5276;0.0000;
61390;54.19931;15.4305;1.0437;0.3308;42.7798;85.4606;359.2508;True;True;0.0628;0.4906;-1.1594;332.4602;171.0422;103.1892;3.3153;-0.2524;1.5169;0.0000;True;True;0.6792;0.4554;-1.0887;0.1325;141.9219;319.0469;-1.2204;-2.7725;-0.4314;0.0000;
61392;54.22786;15.4374;1.0207;0.3303;43.7412;88.3144;1.2824;True;True;0.0905;0.4384;-1.1252;348.2150;114.8133;126.9798;2.4772;-4.9095;3.2048;0.0000;True;True;0.6612;0.4300;-1.0941;2.7814;148.0238;318.0323;-1.7064;-2.6225;-0.6378;0.0000;
61394;54.25501;15.4420;1.0037;0.3271;44.0321;92.2367;2.9335;True;True;0.0769;0.4301;-1.1094;8.9588;78.7343;125.9169;-2.8899;0.4804;0.1063;0.0000;True;True;0.6514;0.4108;-1.0987;5.1851;146.5562;316.0191;-0.6572;-1.5984;-0.3464;0.0000;
61396;54.28305;15.4458;0.9930;0.3243;44.0736;96.7417;5.0710;True;True;0.0774;0.4512;-1.1773;5.3619;114.9283;133.9747;2.0067;2.5670;-8.0769;0.0000;True;True;0.6445;0.4008;-1.1042;5.7647;140.1628;317.1576;-0.8111;-0.6742;-0.5849;0.0000;
61398;54.31069;15.4478;0.9866;0.3216;44.1493;100.8923;6.9660;True;True;0.0796;0.4864;-1.2040;336.1175;149.8537;134.0434;0.6877;3.6523;-0.6880;0.0000;True;True;0.6321;0.4027;-1.1037;1.9105;141.1947;316.2130;-1.5661;0.1026;0.3176;0.0000;
61400;54.33908;15.4480;0.9839;0.3178;44.5267;105.0724;9.8119;True;True;0.0848;0.4619;-1.1694;334.9807;124.8308;132.7864;-0.4443;-4.2497;5.0705;0.0000;True;True;0.6172;0.4023;-1.1029;2.9268;150.6540;315.9764;-1.5258;-0.0308;0.0894;0.0000;
61402;54.36643;15.4477;0.9851;0.3141;44.8117;108.6940;12.7038;True;True;0.0518;0.4197;-1.1511;20.3366;99.3599;137.1366;-3.1065;-3.6025;0.7597;0.0000;True;True;0.6008;0.4004;-1.1012;3.4297;150.7230;315.7357;-1.5073;-0.1359;0.2595;0.0000;
61404;54.39461;15.4475;0.9896;0.3111;45.1699;111.1254;14.1864;True;True;0.0440;0.4292;-1.1526;35.8559;109.5263;136.0968;0.4787;2.7192;-0.7360;0.0000;True;True;0.5830;0.4041;-1.0976;6.5015;150.4135;316.8773;-1.7249;0.6236;0.4569;0.0000;
61406;54.42246;15.4483;0.9962;0.3092;44.2664;112.5175;13.9741;True;True;0.1027;0.4655;-1.1594;1.2578;112.4104;141.4563;6.6153;3.6119;-0.5805;0.0000;True;True;0.5654;0.4132;-1.0926;5.1612;152.6054;317.3889;-1.7559;0.9431;0.5132;0.0000;
61408;54.4504;15.4495;1.0055;0.3080;42.6487;112.9524;13.5055;True;True;0.1378;0.5090;-1.1439;325.8817;130.6433;118.4424;2.3447;3.6079;2.3341;0.0000;True;True;0.5481;0.4219;-1.0855;4.6441;154.3773;318.1633;-1.7447;0.8370;0.7994;0.0000;
61410;54.47839;15.4502;1.0188;0.3062;40.7866;111.9514;12.6431;True;True;0.1237;0.4879;-1.1084;331.4846;105.6804;114.2636;-2.3970;-2.9388;2.5131;0.0000;True;True;0.5288;0.4283;-1.0751;6.8048;157.3423;320.7102;-1.9727;0.5491;1.0249;0.0000;
61412;54.50598;15.4490;1.0381;0.3023;38.7418;111.4990;13.0028;True;True;0.1071;0.4669;-1.1082;4.4072;100.4597;127.5336;-1.6446;-1.4071;-0.5642;0.0000;True;True;0.5097;0.4340;-1.0620;10.4941;162.7492;322.7610;-1.8832;0.6834;1.4211;0.0000;
61414;54.53428;15.4468;1.0622;0.2975;35.5347;112.8030;12.4247;True;True;0.1072;0.5060;-1.1122;12.7716;111.8792;134.1333;1.0505;5.5730;-0.2854;0.0000;True;True;0.4925;0.4446;-1.0417;10.7538;168.3567;319.2110;-1.6365;1.0723;2.0311;0.0000;
61416;54.56178;15.4428;1.0904;0.2932;31.5098;114.6128;11.4937;True;True;0.1375;0.5805;-1.1141;339.3268;118.3075;130.1952;3.0356;8.3852;0.0850;0.0000;True;True;0.4780;0.4629;-1.0207;10.1611;174.4599;312.8889;-1.3753;2.1841;1.9730;0.0000;
61418;54.58978;15.4372;1.1210;0.2893;28.8203;116.1943;11.5008;True;True;0.1563;0.6726;-1.0978;319.4073;130.6383;120.4498;1.5804;9.7493;2.1538;0.0000;True;True;0.4670;0.4921;-1.0009;7.7243;180.1066;310.6343;-0.9308;3.2455;2.0055;0.0000;
61420;54.61757;15.4323;1.1517;0.2855;26.6086;116.4721;11.9079;True;True;0.1656;0.7725;-1.0656;315.7465;116.3665;129.0627;0.4582;10.2556;3.4180;0.0000;True;True;0.4605;0.5261;-0.9838;6.1431;178.9624;314.7801;-0.5966;3.4078;1.6061;0.0000;
61422;54.64528;15.4258;1.1822;0.2812;25.4167;116.0859;11.7612;True;True;0.1552;0.8747;-1.0480;308.7390;80.3348;163.5912;-1.5005;10.0679;1.2164;0.0000;True;True;0.4557;0.5619;-0.9680;8.7010;172.7226;322.4745;-0.4569;3.6316;1.5699;0.0000;
61424;54.67307;15.4166;1.2119;0.2760;25.4032;115.0195;10.2512;True;True;0.1192;0.9617;-1.0578;289.7585;47.7880;199.8928;-4.4649;7.6408;-1.9116;0.0000;True;True;0.4501;0.5979;-0.9527;10.8291;169.5911;327.9467;-0.6159;3.6148;1.5101;0.0000;
61426;54.70047;15.4053;1.2411;0.2697;26.5130;112.9620;8.8729;True;True;0.0721;0.9589;-1.1325;281.5801;119.9844;129.6545;-3.6319;-2.1883;-9.1469;0.0000;True;True;0.4413;0.6344;-0.9390;8.6143;168.3465;328.2083;-0.9004;3.6762;1.3155;0.0000;
61428;54.72878;15.3926;1.2673;0.2620;27.9726;111.0340;8.8653;True;True;0.0267;0.9233;-1.1990;324.6935;142.4522;143.5444;-5.3848;-3.2552;-4.1873;0.0000;True;True;0.4338;0.6702;-0.9272;6.8328;166.3762;329.8352;-0.6746;3.5637;1.1019;0.0000;
61430;54.75659;15.3805;1.2929;0.2545;29.3228;109.9323;7.9767;True;True;0.0298;0.9499;-1.1650;323.5114;124.0782;150.7290;2.8194;3.6863;4.0324;0.0000;True;True;0.4274;0.7076;-0.9173;6.9461;162.6767;333.1692;-0.6290;3.8069;0.9684;0.0000;
61432;54.78403;15.3728;1.3180;0.2470;29.3978;109.8267;7.0816;True;True;0.0739;0.9990;-1.1219;313.7499;116.6956;136.9090;4.8462;3.9654;4.0905;0.0000;True;True;0.4211;0.7464;-0.9084;5.7579;159.3547;337.4179;-0.6518;3.8829;0.9075;0.0000;
61434;54.81273;15.3704;1.3432;0.2394;27.4300;109.1037;6.1881;True;True;0.0887;1.0191;-1.0906;309.6429;102.3011;138.6238;1.3181;1.2913;1.7193;0.0000;True;True;0.4125;0.7823;-0.8987;2.1782;158.4082;339.5640;-0.8325;3.4250;0.9408;0.0000;
61436;54.83942;15.3660;1.3656;0.2319;25.4115;108.3871;6.6286;True;True;0.0781;1.0201;-1.0967;307.9472;102.0079;137.2350;-2.2188;-0.5215;-1.8444;0.0000;True;True;0.4063;0.8113;-0.8916;0.9406;158.3479;342.1472;-0.5354;2.7390;0.6108;0.0000;
61438;54.86733;15.3582;1.3838;0.2251;25.1974;108.4420;7.1549;True;True;0.0390;0.9814;-1.1525;313.3177;129.7566;124.0150;-3.5938;-4.2458;-5.5449;0.0000;True;True;0.4011;0.8351;-0.8870;0.4931;156.8242;345.2189;-0.5813;2.3019;0.4503;0.0000;
61440;54.89614;15.3478;1.3974;0.2198;27.1866;109.0445;7.7012;True;True;0.0216;0.9584;-1.1409;332.4615;146.7043;139.0549;-0.0738;-0.4498;4.3574;0.0000;True;True;0.3954;0.8539;-0.8847;358.2676;156.0386;345.7943;-0.5255;1.7750;0.1454;0.0000;
61442;54.92322;15.3366;1.4099;0.2160;29.3334;109.7213;7.8350;True;True;0.0691;1.0021;-1.0693;335.6194;115.2311;138.3066;5.2300;5.4036;6.1778;0.0000;True;True;0.3902;0.8698;-0.8855;356.6015;156.2918;344.7452;-0.5130;1.5281;-0.1407;0.0000;
61444;54.95002;15.3301;1.4226;0.2141;29.6401;110.5505;6.6314;True;True;0.1000;1.0180;-1.0194;304.1304;125.0276;112.3341;2.5384;-0.0875;5.3432;0.0000;True;True;0.3870;0.8850;-0.8891;356.2890;158.1250;343.2277;-0.2355;1.5433;-0.3930;0.0000;
61446;54.97829;15.3253;1.4359;0.2112;27.7575;110.8974;5.7227;True;True;0.1044;0.9998;-0.9880;312.2701;132.9079;85.4262;-0.4190;-3.1384;2.4612;0.0000;True;True;0.3860;0.9001;-0.8929;354.1782;158.7431;342.8926;-0.0488;1.4438;-0.3952;0.0000;
61448;55.00575;15.3147;1.4468;0.2089;26.7037;112.0684;6.4693;True;True;0.1051;0.9491;-0.9801;324.5526;126.2409;111.7000;-0.6359;-4.7903;0.5077;0.0000;True;True;0.3863;0.9132;-0.8974;354.9097;157.2373;345.4449;0.0313;1.2768;-0.4591;0.0000;
61450;55.03426;15.3017;1.4588;0.2078;26.6904;114.6012;5.5039;True;True;0.0822;0.9023;-0.9772;342.6418;142.4222;106.7350;-2.3660;-4.5637;0.5554;0.0000;True;True;0.3843;0.9250;-0.9013;355.6497;157.5776;348.3084;-0.2847;1.1500;-0.4053;0.0000;
61452;55.06212;15.2887;1.4697;0.2058;24.9984;117.7937;5.3837;True;True;0.0661;0.8778;-0.9524;354.5941;152.8024;106.3809;-1.2385;-1.4341;2.8001;0.0000;True;True;0.3808;0.9362;-0.9066;356.0370;159.7839;348.7398;-0.3343;1.1274;-0.5548;0.0000;
61454;55.09002;15.2756;1.4795;0.2040;22.7480;120.7317;5.6371;True;True;0.0569;0.8762;-0.9272;344.3708;150.0099;105.1454;-0.7465;-0.0959;2.3225;0.0000;True;True;0.3787;0.9471;-0.9126;355.0460;162.2507;349.0789;-0.1805;1.0816;-0.6179;0.0000;
61456;55.11789;15.2620;1.4861;0.2019;21.2701;123.9228;4.4423;True;True;0.0487;0.8793;-0.9074;336.3266;160.7765;95.2698;-0.8564;0.3083;1.9748;0.0000;True;True;0.3771;0.9566;-0.9200;352.9370;163.7191;348.8328;-0.1489;0.8583;-0.7721;0.0000;
61458;55.14549;15.2490;1.4902;0.1985;19.8971;126.3698;4.5900;True;True;0.0394;0.8807;-0.8873;341.7574;173.4843;82.7670;-0.9842;0.0902;2.0902;0.0000;True;True;0.3759;0.9640;-0.9287;353.3381;166.0721;348.8068;-0.1228;0.7480;-0.8192;0.0000;
61460;55.17389;15.2371;1.4929;0.1951;18.2240;128.6563;4.1834;True;True;0.0257;0.8790;-0.8657;343.9495;175.1517;78.2911;-1.5717;-0.2598;2.0962;0.0000;True;True;0.3748;0.9718;-0.9363;353.2007;168.9003;348.4895;-0.0760;0.8156;-0.7528;0.0000;
61462;55.20121;15.2256;1.4953;0.1906;16.7106;131.2180;4.1620;True;True;0.0025;0.8777;-0.8516;343.5081;173.9197;86.3802;-2.3138;-0.1061;1.2501;0.0000;True;True;0.3734;0.9804;-0.9426;348.6660;172.1221;345.3764;-0.1524;0.8473;-0.6166;0.0000;
61464;55.22969;15.2151;1.4974;0.1859;14.7798;133.3069;4.5934;True;True;-0.0223;0.8817;-0.8396;341.6635;175.4691;94.7621;-2.6668;0.6338;1.1582;0.0000;True;True;0.3736;0.9869;-0.9511;343.7339;174.7369;340.7853;0.0910;0.6039;-0.9411;0.0000;
61466;55.25705;15.2054;1.5001;0.1806;13.0208;135.2842;4.1449;True;True;-0.0528;0.8929;-0.8317;340.4995;180.8933;89.6198;-3.1557;1.2156;0.5770;0.0000;True;True;0.3769;0.9926;-0.9633;342.0638;174.7739;340.4610;0.3842;0.5581;-1.3046;0.0000;
61468;55.28494;15.1979;1.5054;0.1731;10.5736;137.1399;3.6284;True;True;-0.0840;0.9124;-0.8292;340.0915;189.1963;83.6047;-2.9410;1.9899;0.3305;0.0000;True;True;0.3813;0.9989;-0.9779;342.9351;170.1997;344.0200;0.4007;0.6396;-1.4733;0.0000;
61470;55.31304;15.1926;1.5134;0.1635;5.6913;139.0614;2.3774;True;True;-0.1148;0.9334;-0.8268;333.9398;185.6300;88.8786;-3.1997;2.1688;0.1378;0.0000;True;True;0.3837;1.0088;-0.9904;343.3149;165.6924;345.4886;0.1285;1.1236;-1.1722;0.0000;
61472;55.34084;15.1877;1.5211;0.1532;0.4385;140.7528;1.0536;True;True;-0.1524;0.9656;-0.8343;332.1333;185.5144;92.3500;-3.9361;3.6965;-1.0556;0.0000;True;True;0.3804;1.0233;-0.9995;339.1606;163.5224;342.2595;-0.3954;1.5211;-0.8459;0.0000;
61474;55.36872;15.1840;1.5247;0.1415;356.6550;141.6642;0.5936;True;True;-0.1900;1.0032;-0.8426;325.3784;190.0442;91.9490;-3.7153;3.7005;-0.7799;0.0000;True;True;0.3753;1.0379;-1.0081;336.1621;163.0382;342.5013;-0.5660;1.4523;-0.8542;0.0000;
61476;55.39666;15.1819;1.5238;0.1275;355.0874;141.9887;0.2809;True;True;-0.2269;1.0402;-0.8517;319.4547;191.5699;92.2599;-3.6559;3.6755;-0.9473;0.0000;True;True;0.3681;1.0519;-1.0159;335.5658;163.2694;344.5658;-0.7704;1.3780;-0.7515;0.0000;
61478;55.4246;15.1820;1.5214;0.1106;355.3834;142.0535;359.9681;True;True;-0.2610;1.0715;-0.8622;314.7919;191.7683;93.0319;-3.2507;2.9214;-1.0999;0.0000;True;True;0.3597;1.0648;-1.0223;333.9071;163.4184;345.8912;-0.8713;1.2541;-0.6089;0.0000;
61480;55.45275;15.1861;1.5188;0.0901;355.0659;141.0124;0.6452;True;True;-0.2919;1.0949;-0.8738;313.3770;187.3998;97.3603;-3.0300;2.1560;-1.1769;0.0000;True;True;0.3515;1.0762;-1.0271;330.9163;162.2050;346.1807;-0.7809;1.0681;-0.4386;0.0000;
61482;55.48015;15.1930;1.5130;0.0697;354.5358;138.8129;0.7234;True;True;-0.3195;1.1115;-0.8866;312.7665;181.8303;103.6623;-2.6658;1.5394;-1.2927;0.0000;True;True;0.3419;1.0846;-1.0309;327.8200;159.4032;345.4064;-1.0170;0.7636;-0.3760;0.0000;
61484;55.50834;15.2016;1.5071;0.0535;354.3073;134.1071;0.8492;True;True;-0.3432;1.1195;-0.9001;310.9571;176.9572;108.8250;-2.2011;0.5044;-1.4392;0.0000;True;True;0.3319;1.0918;-1.0338;326.6367;157.6560;345.6218;-0.9828;0.7566;-0.2062;0.0000;
61486;55.53591;15.2136;1.5065;0.0443;352.8985;124.4701;358.9978;True;True;-0.3613;1.1201;-0.9146;311.9690;172.0421;112.9031;-1.7162;-0.1341;-1.4185;0.0000;True;True;0.3245;1.1009;-1.0338;325.2374;156.1354;347.9604;-0.6379;0.9945;0.0597;0.0000;
61488;55.56417;15.2240;1.5065;0.0436;350.3349;109.6775;357.9883;True;True;-0.3766;1.1135;-0.9305;313.2315;168.8514;114.8947;-1.3717;-0.7643;-1.6430;0.0000;True;True;0.3216;1.1145;-1.0307;321.7037;151.4267;351.5742;-0.2038;1.4416;0.3549;0.0000;
61490;55.59144;15.2284;1.5085;0.0494;348.9291;92.4992;358.5597;True;True;-0.3854;1.1033;-0.9476;315.5051;169.0824;114.5447;-0.6358;-1.1415;-1.7127;0.0000;True;True;0.3212;1.1334;-1.0257;317.7222;145.8716;352.2579;0.1047;2.1814;0.5678;0.0000;
61492;55.61938;15.2267;1.5159;0.0577;348.3528;74.3499;359.5938;True;True;-0.3820;1.0903;-0.9629;317.4144;165.2474;117.8305;0.4722;-1.2980;-1.5227;0.0000;True;True;0.3298;1.1607;-1.0160;315.2619;138.6009;358.1990;1.0532;2.7825;1.1175;0.0000;
61494;55.64749;15.2213;1.5209;0.0631;346.7221;56.4542;2.5045;True;True;-0.3714;1.0753;-0.9775;313.0928;161.4626;118.7689;1.3583;-1.6886;-1.3953;0.0000;True;True;0.3414;1.1897;-1.0028;313.4426;125.6807;7.7323;1.2533;3.0378;1.4496;0.0000;
61496;55.67505;15.2154;1.5234;0.0643;347.0535;42.8934;5.2222;True;True;-0.3540;1.0537;-0.9885;312.1967;167.2994;102.8277;1.7197;-2.3526;-0.9446;0.0000;True;True;0.3511;1.2213;-0.9878;309.5154;108.5861;15.8413;0.8943;3.2158;1.4892;0.0000;
61498;55.7029;15.2126;1.5225;0.0613;350.0719;36.6405;3.7762;True;True;-0.3391;1.0216;-0.9976;319.4365;169.0015;90.7844;1.5278;-3.5981;-0.9610;0.0000;True;True;0.3565;1.2580;-0.9722;301.3085;92.5538;21.5553;0.3884;3.8875;1.6814;0.0000;
61500;55.73059;15.2120;1.5250;0.0595;352.1331;32.7122;2.1136;True;True;-0.3297;0.9854;-1.0055;328.4434;161.5192;95.9397;0.6188;-3.4575;-0.7491;0.0000;True;True;0.3569;1.2988;-0.9536;286.6432;49.6038;50.6627;0.0157;4.0985;1.7566;0.0000;
61502;55.75909;15.2154;1.5268;0.0578;352.0428;31.9239;1.3020;True;True;-0.3261;0.9621;-1.0176;331.0735;160.3935;104.9340;0.5320;-1.9877;-1.3259;0.0000;True;True;0.3587;1.3412;-0.9428;291.2236;338.6363;111.8078;0.2782;4.2594;0.8649;0.0000;
61504;55.78619;15.2223;1.5280;0.0575;352.1706;32.3358;1.7165;True;True;-0.3165;0.9530;-1.0257;326.7920;168.4258;99.8955;1.0754;-0.5718;-0.6359;0.0000;True;True;0.3691;1.3853;-0.9387;301.6044;319.7452;126.3503;1.3744;4.4257;0.3690;0.0000;
61506;55.81461;15.2288;1.5270;0.0597;352.9705;33.3021;1.7690;True;True;-0.3003;0.9472;-1.0312;326.3672;182.4652;82.0937;1.7739;-0.6691;-0.4714;0.0000;True;True;0.4036;1.4434;-0.9398;302.3982;307.9140;131.6404;3.8971;6.2703;-0.2232;0.0000;
61508;55.84228;15.2384;1.5265;0.0671;352.9580;33.8519;1.7614;True;True;-0.2774;0.9354;-1.0311;330.1097;188.9117;73.5627;2.4604;-1.3026;0.1022;0.0000;True;True;0.4553;1.5151;-0.9424;301.4173;345.4546;101.0427;5.5308;7.0398;-0.7211;0.0000;
61510;55.86969;15.2490;1.5297;0.0802;352.0607;34.5722;1.3556;True;True;-0.2490;0.9196;-1.0245;333.6316;186.1172;76.3606;2.9269;-1.5800;0.9022;0.0000;True;True;0.5371;1.5856;-0.9635;298.5952;37.5652;63.0970;9.0247;7.2161;-3.2441;0.0000;
61512;55.89788;15.2612;1.5339;0.0986;350.1114;35.2474;1.5545;True;True;-0.2215;0.9063;-1.0079;334.9212;177.5942;82.8114;2.5391;-1.3825;1.8785;0.0000;True;True;0.6328;1.6392;-1.0046;315.9065;74.0106;34.8693;9.9493;4.5932;-4.6047;0.0000;
61514;55.92542;15.2741;1.5368;0.1216;348.3448;36.0816;1.0370;True;True;-0.2032;0.8917;-0.9885;338.0044;172.6393;87.1915;1.5886;-1.4967;1.9441;0.0000;True;True;0.7199;1.6640;-1.0525;340.8488;103.7133;33.5503;8.1922;1.3752;-5.2906;0.0000;
61516;55.95489;15.2866;1.5380;0.1481;347.3631;37.5932;359.3167;True;True;-0.1955;0.8794;-0.9666;344.3419;177.3507;87.6734;0.5721;-1.0952;2.3252;0.0000;True;True;0.7611;1.6580;-1.0911;357.9648;132.6380;50.5877;2.5502;-1.2367;-2.9427;0.0000;
61518;55.98361;15.3005;1.5394;0.1776;345.2153;39.6518;357.4247;True;True;-0.1926;0.8710;-0.9408;349.0106;184.3596;86.8536;0.0650;-0.7892;2.7300;0.0000;True;True;0.7818;1.6513;-1.0862;358.0967;107.7695;43.4356;1.7710;-0.1559;1.3191;0.0000;
61520;56.00882;15.3137;1.5419;0.2073;343.6093;42.3674;355.8021;True;True;-0.1963;0.8632;-0.9114;351.1071;193.5747;85.6048;-0.3621;-0.8190;2.9339;0.0000;True;True;0.7848;1.7015;-1.0749;331.8135;56.1808;9.1832;0.7035;4.7437;0.5692;0.0000;
61522;56.03661;15.3252;1.5400;0.2347;344.2452;43.6473;355.7974;True;True;-0.1994;0.8592;-0.8807;354.5139;201.9085;86.7041;-0.2790;-0.2530;3.0845;0.0000;True;True;0.7813;1.7255;-1.0747;333.1242;48.5113;28.7136;0.5446;2.9593;-0.0323;0.0000;
61524;56.06493;15.3358;1.5400;0.2596;344.9600;44.7547;356.7397;True;True;-0.2008;0.8621;-0.8499;354.9062;210.9495;85.4943;-0.0699;0.4420;3.0452;0.0000;True;True;0.7798;1.7352;-1.0853;316.6068;31.5024;46.3169;-1.0328;0.7200;-2.7323;0.0000;
61526;56.09287;15.3442;1.5436;0.2839;345.2057;45.6631;355.9246;True;True;-0.2013;0.8662;-0.8190;354.5265;221.2603;82.1225;-0.0269;0.3951;3.1161;0.0000;True;True;0.8061;1.7293;-1.1376;292.8705;21.7473;37.8903;4.4236;-1.7422;-5.0700;0.0000;
61528;56.11991;15.3502;1.5437;0.3029;346.2605;45.4293;355.9372;True;True;-0.1960;0.8690;-0.7922;357.9678;227.8026;83.0035;0.6536;0.3200;2.5275;0.0000;True;True;0.8499;1.6961;-1.1826;331.6004;116.8534;346.7430;3.0503;-4.4503;-4.6715;0.0000;
61530;56.14833;15.3544;1.5484;0.3175;347.5972;47.1464;355.5852;True;True;-0.1875;0.8751;-0.7727;359.8687;223.7575;88.0459;0.9486;0.6623;1.6684;0.0000;True;True;0.8207;1.6872;-1.1686;348.8345;136.9767;354.3437;-2.8996;3.1024;5.0290;0.0000;
61532;56.17594;15.3551;1.5556;0.3287;348.2903;49.6144;354.6687;True;True;-0.1826;0.8855;-0.7614;0.2643;216.6767;94.8129;0.3699;1.2129;0.9060;0.0000;True;True;0.8554;1.7280;-1.1382;300.3010;103.4191;1.8183;4.2278;3.2287;3.7139;0.0000;
61534;56.20363;15.3543;1.5609;0.3364;349.0754;50.6573;354.3495;True;True;-0.1847;0.9027;-0.7604;1.2497;216.0694;95.7334;-0.3308;1.8523;-0.0196;0.0000;True;True;0.8432;1.7369;-1.1106;320.4807;20.1652;42.3324;-1.7102;1.7133;3.1170;0.0000;
61536;56.23156;15.3544;1.5673;0.3409;349.4541;52.6268;353.1263;True;True;-0.1883;0.9224;-0.7640;359.7234;219.0907;93.2651;-0.3657;1.9668;-0.4025;0.0000;True;True;0.8367;1.7376;-1.0972;319.7118;27.4670;55.3788;0.2627;0.6006;-0.1332;0.0000;
61538;56.25923;15.3537;1.5714;0.3402;349.7948;56.1193;351.4658;True;True;-0.1948;0.9425;-0.7721;356.8412;222.2495;90.7070;-0.7060;1.9424;-0.9565;0.0000;True;True;0.8532;1.7359;-1.1691;307.6593;74.6360;28.9810;1.0635;0.1512;-8.6217;0.0000;
61540;56.28697;15.3557;1.5743;0.3319;350.6641;62.0365;351.3751;True;True;-0.2011;0.9601;-0.7827;352.3082;224.7207;89.1046;-0.5953;1.7124;-1.0774;0.0000;True;True;0.8253;1.7213;-1.2039;315.8611;129.8425;343.4634;-3.7388;-2.1111;-2.8552;0.0000;
61542;56.31519;15.3562;1.5753;0.3179;352.5565;72.2257;351.6892;True;True;-0.2053;0.9744;-0.7960;346.9362;226.4282;87.2353;-0.3579;1.3474;-1.3830;0.0000;True;True;0.7893;1.7249;-1.1803;296.7528;150.2593;315.2812;-3.0533;1.7010;2.9604;0.0000;
61544;56.34284;15.3550;1.5728;0.2983;354.8576;83.3296;350.1522;True;True;-0.2063;0.9847;-0.8113;343.2527;228.1755;83.3491;-0.0360;0.9313;-1.5602;0.0000;True;True;0.7689;1.7277;-1.1615;283.8166;23.1932;59.5699;-2.2459;0.1238;1.9329;0.0000;
61546;56.37098;15.3501;1.5679;0.2754;358.4371;95.1442;349.8630;True;True;-0.1994;0.9916;-0.8232;342.2559;230.2966;77.4201;1.0256;0.6265;-0.9755;0.0000;True;True;0.7389;1.7085;-1.1390;298.3299;19.5315;72.2296;-3.0387;-2.3636;1.9280;0.0000;
61548;56.39883;15.3411;1.5600;0.2523;2.7364;106.8124;350.0266;True;True;-0.1875;0.9926;-0.8367;342.5599;229.8622;73.5907;1.1169;-0.1009;-1.6644;0.0000;True;True;0.7087;1.6845;-1.1324;295.1088;40.9541;65.1646;-3.1688;-2.4577;0.1956;0.0000;
61550;56.4268;15.3305;1.5504;0.2311;6.6485;117.0729;351.3507;True;True;-0.1744;0.9883;-0.8554;341.4897;224.4369;73.9361;1.3646;-0.5219;-1.8516;0.0000;True;True;0.6767;1.6482;-1.1313;293.4395;84.1476;38.4115;-3.4210;-3.9652;0.1655;0.0000;
61552;56.45473;15.3208;1.5413;0.2137;9.8434;123.9838;353.8353;True;True;-0.1605;0.9808;-0.8743;340.9609;218.4642;74.1047;1.4176;-0.8062;-1.8955;0.0000;True;True;0.6319;1.5985;-1.1211;296.2955;123.1180;9.9846;-4.8207;-5.2971;1.4512;0.0000;
61554;56.48264;15.3150;1.5336;0.1972;11.5680;127.0052;355.4448;True;True;-0.1457;0.9708;-0.8928;341.6573;213.4512;75.0306;1.5829;-1.0857;-1.8795;0.0000;True;True;0.5844;1.5383;-1.0969;288.0178;145.0204;350.6144;-4.5522;-6.2000;2.4129;0.0000;
61556;56.51045;15.3117;1.5277;0.1802;12.6723;128.8435;356.0143;True;True;-0.1246;0.9589;-0.9095;339.1455;204.3527;81.6085;2.2333;-1.2653;-1.5341;0.0000;True;True;0.5461;1.4754;-1.0780;282.1839;190.9155;299.6609;-3.6675;-6.2304;1.7199;0.0000;
61558;56.53904;15.3099;1.5231;0.1636;14.3192;129.8378;357.5755;True;True;-0.1023;0.9462;-0.9213;337.8582;195.2999;83.9412;2.2657;-1.2989;-1.0800;0.0000;True;True;0.5143;1.4142;-1.0667;280.3704;195.4684;287.1223;-3.1882;-6.0435;0.9515;0.0000;
61560;56.5659;15.3108;1.5207;0.1481;16.1339;129.9112;358.1607;True;True;-0.0786;0.9315;-0.9263;339.1558;189.8974;80.8407;2.3688;-1.5434;-0.2509;0.0000;True;True;0.4851;1.3557;-1.0595;284.4662;192.2036;289.9063;-2.6824;-5.7698;0.5481;0.0000;
