Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
4505;6.431231;15.0062;1.6818;0.2422;356.9322;264.2980;359.6769;True;True;0.5386;1.6922;-0.3336;296.1785;90.8990;311.5203;-1.5151;-0.1204;-0.9855;0.0000;True;True;-0.0433;1.5968;-0.4142;299.0889;286.5477;17.0030;-0.4361;0.6984;0.0358;0.0000;
4510;6.500522;15.0081;1.6741;0.2214;357.0918;265.6257;358.8930;True;True;0.4985;1.6798;-0.3540;294.8596;95.7963;307.0176;-1.6332;-0.7266;-0.5960;0.0000;True;True;-0.0558;1.6050;-0.4113;296.3044;287.3535;19.8168;-0.5703;0.1124;0.1900;0.0000;
4515;6.570502;15.0079;1.6679;0.2033;357.1480;268.0076;357.9254;True;True;0.4635;1.6500;-0.3635;295.2637;95.5076;307.7045;-1.1662;-1.3375;-0.1653;0.0000;True;True;-0.0748;1.6008;-0.4053;294.9144;288.4487;20.2444;-0.8506;-0.3266;0.3143;0.0000;
4520;6.639653;15.0049;1.6636;0.1952;356.8296;270.5831;356.9232;True;True;0.4470;1.6180;-0.3556;296.7843;91.6635;311.2877;-0.3632;-1.2280;0.7685;0.0000;True;True;-0.0953;1.5900;-0.3911;296.0141;291.8567;15.3416;-0.7057;-0.4550;0.6595;0.0000;
4525;6.70973;14.9995;1.6580;0.2005;356.2684;272.3214;356.4695;True;True;0.4491;1.5960;-0.3319;300.2602;82.8727;319.4554;0.1417;-0.6285;0.9961;0.0000;True;True;-0.1049;1.5807;-0.3813;297.9024;292.7950;11.7676;-0.0788;-0.3049;0.2517;0.0000;
4530;6.778755;14.9948;1.6550;0.2218;356.6021;273.2246;356.4477;True;True;0.4580;1.5953;-0.2997;297.6125;87.0681;318.5383;0.8897;0.5069;1.4945;0.0000;True;True;-0.0909;1.5762;-0.3813;300.2022;293.6076;9.5043;0.9357;-0.0844;-0.2152;0.0000;
4535;6.848261;14.9918;1.6546;0.2580;356.2085;273.6977;356.9657;True;True;0.4884;1.6227;-0.2518;296.5357;90.3835;314.5006;1.7562;1.6223;2.3085;0.0000;True;True;-0.0570;1.5749;-0.3911;300.8781;290.7498;12.4330;1.5575;0.0036;-0.3164;0.0000;
4540;6.918673;14.9865;1.6611;0.3016;354.7452;274.2189;358.1034;True;True;0.5470;1.6758;-0.1651;299.0041;97.5694;311.0455;2.7745;2.0803;4.5168;0.0000;True;True;-0.0173;1.5775;-0.3966;301.0311;288.3023;12.2722;1.4632;0.1578;-0.1042;0.0000;
4545;6.988008;14.9796;1.6690;0.3398;355.1388;274.2449;357.7389;True;True;0.6368;1.7107;-0.0548;306.3957;88.1427;329.8294;3.9476;0.7042;3.9894;0.0000;True;True;0.0149;1.5813;-0.3928;305.0674;290.9948;12.2555;1.1308;0.1533;0.2857;0.0000;
4550;7.057682;14.9713;1.6766;0.3600;356.0837;271.6483;357.4077;True;True;0.6854;1.7260;-0.0602;309.1661;85.6405;335.9837;0.9012;0.9687;-2.8801;0.0000;True;True;0.0370;1.5851;-0.3869;306.5494;292.1638;12.2836;0.7342;0.1311;0.1445;0.0000;
4555;7.127193;14.9624;1.6836;0.3640;355.9460;269.8063;358.1034;True;True;0.6829;1.7374;-0.1421;302.5983;101.8922;312.2204;-0.1495;0.0296;-3.2251;0.0000;True;True;0.0479;1.5893;-0.3813;303.7652;291.4335;10.1204;0.2043;0.2069;0.2938;0.0000;
4560;7.197046;14.9558;1.6861;0.3572;355.6104;268.2255;358.7227;True;True;0.6698;1.7273;-0.2135;300.1454;103.0316;305.5535;-0.7092;-0.5706;-2.4811;0.0000;True;True;0.0474;1.5958;-0.3748;303.1590;294.4172;8.4537;-0.1671;0.3070;0.2673;0.0000;
4565;7.266337;14.9525;1.6833;0.3404;356.3049;267.3188;358.8843;True;True;0.6428;1.7139;-0.2655;297.1507;101.9565;304.6239;-1.3486;-0.5360;-1.6523;0.0000;True;True;0.0409;1.6031;-0.3676;299.6140;293.5548;9.7269;-0.4220;0.2774;0.3211;0.0000;
4570;7.336004;14.9508;1.6790;0.3146;356.0376;266.5236;359.1803;True;True;0.6032;1.7016;-0.2986;294.3166;98.9405;306.4684;-1.6395;-0.5274;-1.1092;0.0000;True;True;0.0247;1.6086;-0.3584;297.6425;293.2953;12.2360;-0.7747;0.2138;0.3938;0.0000;
4575;7.405868;14.9512;1.6715;0.2799;356.4928;265.1521;358.2946;True;True;0.5593;1.6873;-0.3166;293.8047;96.1189;308.5373;-1.8829;-0.4815;-0.5147;0.0000;True;True;0.0022;1.6124;-0.3515;296.4755;296.6432;13.2623;-0.9627;0.1210;0.1930;0.0000;
4580;7.475593;14.9522;1.6677;0.2420;356.8155;265.0989;357.9949;True;True;0.5142;1.6770;-0.3274;294.1593;96.9631;306.5753;-1.8201;-0.3657;-0.3146;0.0000;True;True;-0.0263;1.6154;-0.3468;293.3730;296.4070;14.5463;-1.2339;0.1894;0.2420;0.0000;
4585;7.544959;14.9529;1.6723;0.2064;356.8135;264.9693;357.3667;True;True;0.4713;1.6726;-0.3278;294.1506;93.2164;309.2260;-1.5772;-0.1034;0.0040;0.0000;True;True;-0.0603;1.6247;-0.3421;293.4499;295.1174;16.2857;-1.3419;0.4784;0.1790;0.0000;
4590;7.614231;14.9532;1.6807;0.1783;356.7849;265.0501;356.9962;True;True;0.4386;1.6753;-0.3236;293.9116;92.4590;308.5508;-1.0392;0.2331;0.2729;0.0000;True;True;-0.0862;1.6365;-0.3395;291.8173;294.9305;13.2050;-0.9328;0.4988;-0.0607;0.0000;
4595;7.684092;14.9523;1.6855;0.1579;356.0121;263.6127;357.0185;True;True;0.4174;1.6798;-0.3161;295.0094;88.7002;309.9671;-0.8362;0.0691;0.3233;0.0000;True;True;-0.1074;1.6471;-0.3423;291.0650;294.4054;12.9628;-0.7703;0.3551;-0.0905;0.0000;
4600;7.754017;14.9525;1.6843;0.1489;356.9384;263.4729;356.7995;True;True;0.4060;1.6792;-0.3059;294.3835;83.9797;314.8491;-0.1535;-0.1100;0.4418;0.0000;True;True;-0.1186;1.6508;-0.3455;292.7574;297.4326;10.4062;-0.2335;0.0141;-0.2380;0.0000;
4605;7.823435;14.9547;1.6805;0.1479;357.8115;263.5760;357.1924;True;True;0.4041;1.6749;-0.2974;295.1176;71.2743;324.5148;-0.0066;-0.1240;0.2570;0.0000;True;True;-0.1181;1.6453;-0.3550;292.0607;292.0759;13.9155;0.1680;-0.3386;-0.4523;0.0000;
4610;7.893209;14.9583;1.6789;0.1516;358.2711;262.2966;357.8665;True;True;0.4122;1.6720;-0.2975;294.5836;71.6966;322.9027;0.4483;-0.0494;-0.0054;0.0000;True;True;-0.1143;1.6349;-0.3638;292.8154;288.7819;16.5236;0.0679;-0.4017;-0.2727;0.0000;
4615;7.96283;14.9610;1.6808;0.1584;357.5898;261.2110;357.6708;True;True;0.4237;1.6730;-0.2970;296.4232;64.9561;327.1852;0.4768;0.0116;-0.1471;0.0000;True;True;-0.1128;1.6266;-0.3690;296.3527;289.3864;16.7814;0.0998;-0.2805;-0.1661;0.0000;
4620;8.032362;14.9638;1.6810;0.1658;357.4758;261.7838;357.9169;True;True;0.4324;1.6746;-0.3003;295.4654;68.2289;325.2692;0.3520;0.0323;-0.1645;0.0000;True;True;-0.1088;1.6232;-0.3725;296.3397;287.8849;16.5592;0.1505;-0.0391;-0.1446;0.0000;
4625;8.101915;14.9664;1.6813;0.1712;357.7145;262.2325;357.9292;True;True;0.4395;1.6765;-0.3055;295.9214;66.1261;326.5159;0.2406;-0.0300;-0.1512;0.0000;True;True;-0.1043;1.6256;-0.3758;296.5975;288.7317;16.2589;0.1898;0.1554;-0.2041;0.0000;
4630;8.171719;14.9679;1.6823;0.1743;357.4448;263.0324;357.9458;True;True;0.4412;1.6759;-0.3110;295.3443;66.3163;327.1355;0.0406;-0.0347;-0.2151;0.0000;True;True;-0.1008;1.6293;-0.3785;295.9571;286.7410;18.6834;0.1212;0.1257;-0.0029;0.0000;
4635;8.241143;14.9702;1.6818;0.1738;357.5245;262.9983;358.1114;True;True;0.4390;1.6738;-0.3139;296.6281;66.0431;326.1334;-0.2900;-0.1300;-0.0253;0.0000;True;True;-0.1002;1.6317;-0.3794;295.8198;286.8787;18.9862;-0.0058;0.0796;-0.0356;0.0000;
4640;8.311248;14.9712;1.6815;0.1703;357.5370;261.8789;358.1368;True;True;0.4242;1.6677;-0.3134;294.6082;64.7013;327.7635;-0.6649;-0.2575;0.1123;0.0000;True;True;-0.1016;1.6314;-0.3792;295.8563;288.5359;17.0438;-0.0955;-0.0293;-0.0224;0.0000;
4645;8.380381;14.9725;1.6806;0.1688;357.7280;261.7889;357.9521;True;True;0.4132;1.6612;-0.3111;293.5545;64.6260;328.4937;-0.2644;-0.2624;0.1085;0.0000;True;True;-0.1049;1.6293;-0.3802;296.0262;289.4760;15.9905;-0.1338;-0.0986;-0.0277;0.0000;
4650;8.449646;14.9712;1.6805;0.1694;357.5305;262.8851;357.6010;True;True;0.4129;1.6546;-0.3072;294.1031;64.7743;328.8095;0.1237;-0.2422;0.2068;0.0000;True;True;-0.1080;1.6273;-0.3791;296.1501;290.0357;14.1811;-0.1084;-0.0298;0.0785;0.0000;
4655;8.519528;14.9692;1.6797;0.1719;357.8612;264.2357;357.4326;True;True;0.4163;1.6488;-0.3029;295.4532;64.1695;330.7132;0.1529;-0.2231;0.0627;0.0000;True;True;-0.1094;1.6264;-0.3788;296.1715;291.0892;12.9526;0.0176;-0.0106;-0.0907;0.0000;
4660;8.589398;14.9669;1.6789;0.1750;357.5915;265.4609;357.3969;True;True;0.4201;1.6415;-0.3006;295.8076;66.6983;329.6129;0.1382;-0.3622;0.1255;0.0000;True;True;-0.1087;1.6241;-0.3784;296.3894;290.5194;14.4458;0.1002;-0.1702;0.1213;0.0000;
4665;8.659122;14.9621;1.6794;0.1827;356.5284;267.1596;356.4891;True;True;0.4301;1.6310;-0.2941;296.3995;69.6686;329.4965;0.6218;-0.5135;0.2614;0.0000;True;True;-0.1038;1.6167;-0.3678;297.0773;293.5452;12.4990;0.2797;-0.3638;0.6049;0.0000;
4670;8.728529;14.9530;1.6750;0.2002;355.1661;268.6904;355.8992;True;True;0.4524;1.6177;-0.2759;296.6349;74.2150;328.0216;1.1256;-0.5266;1.0722;0.0000;True;True;-0.0922;1.6061;-0.3459;297.6266;296.0506;9.1873;0.6020;-0.4181;1.0238;0.0000;
4675;8.798154;14.9420;1.6683;0.2320;355.4170;269.3969;355.9610;True;True;0.4922;1.6088;-0.2400;297.1356;75.7922;328.8023;1.9643;-0.2768;1.6513;0.0000;True;True;-0.0667;1.5956;-0.3250;301.2592;299.6269;5.0374;1.3812;-0.4324;0.5375;0.0000;
4680;8.867784;14.9291;1.6576;0.2819;354.5202;269.8416;355.9861;True;True;0.5558;1.6023;-0.1960;299.5327;77.2756;328.9849;2.9039;-0.3077;1.7426;0.0000;True;True;-0.0234;1.5810;-0.3209;302.8358;300.0226;6.1730;1.9078;-0.6961;0.0692;0.0000;
4685;8.93721;14.9139;1.6412;0.3491;353.2055;270.6422;355.0577;True;True;0.6400;1.5929;-0.1517;299.3054;90.4642;321.6802;3.7490;-0.3218;1.9681;0.0000;True;True;0.0261;1.5572;-0.3216;303.0940;292.8048;10.0367;2.0433;-1.1970;0.0727;0.0000;
4690;9.006359;14.8975;1.6166;0.4290;352.1447;272.2596;356.1772;True;True;0.7479;1.6091;-0.0910;302.6828;96.5184;315.5901;4.6609;1.3197;2.9643;0.0000;True;True;0.0835;1.5263;-0.3121;308.3386;289.7620;8.3386;2.5272;-1.1678;0.5891;0.0000;
4695;9.076407;14.8792;1.6068;0.5123;351.9493;274.7943;358.3115;True;True;0.8867;1.6507;0.0190;305.5852;102.0433;318.9346;6.4973;1.5743;4.8945;0.0000;True;True;0.1445;1.5054;-0.2926;314.9192;294.2710;4.2412;2.2042;-0.5030;1.0175;0.0000;
4700;9.145982;14.8614;1.6120;0.5831;350.3162;279.5045;359.0434;True;True;1.0121;1.6703;0.1198;313.0573;89.0516;339.2473;4.7139;0.5860;2.7890;0.0000;True;True;0.1909;1.5099;-0.2656;325.4420;297.3446;6.2329;1.8067;0.6677;1.1697;0.0000;
4705;9.216057;14.8480;1.6294;0.6296;351.0980;284.9023;358.3640;True;True;1.0462;1.7235;0.0790;317.0173;95.5335;330.1991;0.3180;3.2961;-3.8855;0.0000;True;True;0.2326;1.5418;-0.2433;324.5514;303.8788;0.6424;1.4070;1.5631;0.3154;0.0000;
4710;9.285368;14.8380;1.6526;0.6393;353.5460;287.2595;356.4033;True;True;1.0275;1.7718;-0.0300;312.3552;108.4905;308.1364;-0.9449;0.8876;-4.7244;0.0000;True;True;0.2541;1.5724;-0.2447;316.8634;306.1274;357.4883;0.5187;0.9490;-0.2066;0.0000;
4715;9.35529;14.8344;1.6704;0.6186;354.4000;282.6686;357.9413;True;True;0.9946;1.7631;-0.1394;308.9206;113.7658;295.6112;-1.2531;-0.6901;-3.8012;0.0000;True;True;0.2457;1.5842;-0.2529;315.3219;306.6280;356.9073;-0.7658;0.2414;-0.2274;0.0000;
4720;9.424286;14.8390;1.6770;0.5796;354.6888;274.0962;359.0840;True;True;0.9524;1.7388;-0.2034;304.6118;106.4734;299.4439;-1.7997;-1.2810;-2.2127;0.0000;True;True;0.2194;1.5839;-0.2540;316.8354;308.8136;355.4477;-1.2212;0.0315;-0.1431;0.0000;
4725;9.494229;14.8524;1.6740;0.5347;355.0665;269.8929;359.5844;True;True;0.8928;1.7139;-0.2319;297.1626;102.9006;307.3550;-2.4085;-1.0304;-0.7758;0.0000;True;True;0.1859;1.5878;-0.2540;312.2988;303.3870;359.3086;-1.2215;0.2054;0.1421;0.0000;
4730;9.563816;14.8683;1.6640;0.4901;355.1905;269.5957;359.7998;True;True;0.8299;1.6928;-0.2522;296.3774;85.2099;323.2653;-2.6238;-0.8037;-0.8466;0.0000;True;True;0.1557;1.5977;-0.2536;308.1298;307.9894;0.0711;-1.3696;0.4982;-0.0709;0.0000;
4735;9.633539;14.8827;1.6539;0.4524;356.7621;273.4991;357.7389;True;True;0.7599;1.6575;-0.2720;294.2379;103.8690;310.0510;-2.6157;-1.6980;-0.2776;0.0000;True;True;0.1274;1.6045;-0.2483;304.5812;307.5714;3.5397;-0.8094;0.0299;0.2472;0.0000;
4740;9.703228;14.8893;1.6475;0.4249;359.4659;279.5963;355.9154;True;True;0.6914;1.5949;-0.2685;298.8865;80.4855;326.7329;-3.1495;-3.1340;0.5011;0.0000;True;True;0.1044;1.5962;-0.2446;299.1359;307.3705;3.3818;-1.1582;-0.6374;0.0904;0.0000;
4745;9.773032;14.8825;1.6466;0.4022;2.1889;281.6854;355.5505;True;True;0.5949;1.5018;-0.2073;301.5249;64.6928;342.9061;-4.2832;-4.0240;3.2784;0.0000;True;True;0.0699;1.5564;-0.2430;306.7514;303.0643;11.5377;-1.4044;-2.1317;-0.2044;0.0000;
4750;9.842335;14.8679;1.6227;0.3778;0.9387;281.0913;356.6600;True;True;0.4666;1.4016;-0.1191;292.1953;47.1537;3.0319;-4.9101;-3.7793;3.9001;0.0000;True;True;0.0360;1.4747;-0.2591;319.7654;297.5814;17.5210;-1.1045;-3.7883;-0.9757;0.0000;
4755;9.912073;14.8552;1.5835;0.3459;6.7841;279.2766;357.1811;True;True;0.3959;1.2803;0.0397;289.5926;38.4051;19.3793;-2.5083;-5.6194;7.3843;0.0000;True;True;0.0110;1.3814;-0.2809;329.3587;292.7239;16.8457;-0.9605;-3.5306;-0.5313;0.0000;
4760;9.980882;14.8523;1.5592;0.2992;6.1686;277.3259;357.0091;True;True;0.3707;1.1930;0.1205;317.9832;38.6210;32.0785;-2.5783;0.5289;-3.2028;0.0000;True;True;-0.0259;1.3327;-0.2940;335.5443;298.3861;13.0239;-2.0701;-0.9743;-0.7195;0.0000;
4765;10.05191;14.8578;1.5721;0.2436;3.4930;272.6035;353.3428;True;True;0.3237;1.2454;0.0182;304.6381;55.1582;356.7990;-1.6969;1.8831;-3.0572;0.0000;True;True;-0.0875;1.3421;-0.2951;337.1044;302.1093;9.3628;-2.4455;1.0343;0.1371;0.0000;
4770;10.12176;14.8698;1.6012;0.1984;1.2632;267.0134;354.7833;True;True;0.3016;1.2967;-0.0496;309.1628;54.9717;350.8798;-0.9367;2.0595;-2.1025;0.0000;True;True;-0.1428;1.3974;-0.3077;327.9201;296.9724;3.0005;-1.8610;2.5660;-0.6326;0.0000;
4775;10.19039;14.8838;1.6340;0.1720;359.7715;265.0287;354.5772;True;True;0.2955;1.3627;-0.0923;305.2183;53.3112;350.5426;0.0445;2.8248;-1.3893;0.0000;True;True;-0.1684;1.4634;-0.3169;324.2119;298.3652;4.5592;-0.4254;2.5898;-0.2698;0.0000;
4780;10.25999;14.8970;1.6585;0.1599;359.0993;265.9986;354.0674;True;True;0.3141;1.4342;-0.1277;300.9315;59.4225;345.1491;1.4035;2.8878;-1.4638;0.0000;True;True;-0.1690;1.5193;-0.3244;313.4609;295.4548;5.7911;0.1737;1.9185;-0.1465;0.0000;
4785;10.32938;14.9096;1.6695;0.1569;359.0395;267.3709;354.9633;True;True;0.3417;1.4946;-0.1596;299.6447;71.7402;332.4156;0.8724;2.1252;-1.0797;0.0000;True;True;-0.1568;1.5563;-0.3257;308.8826;296.3852;7.5374;0.7215;1.1749;-0.1033;0.0000;
4790;10.39879;14.9222;1.6695;0.1611;358.7796;267.3867;355.7963;True;True;0.3687;1.5332;-0.1901;297.8342;78.9799;324.4219;1.2156;1.0726;-1.3529;0.0000;True;True;-0.1317;1.5725;-0.3321;304.2448;295.2977;11.7040;1.2427;0.3125;-0.2602;0.0000;
4795;10.46884;14.9325;1.6683;0.1717;359.2773;267.7617;356.2742;True;True;0.3896;1.5487;-0.2124;293.9158;94.1604;313.1081;1.0025;0.4575;-0.6619;0.0000;True;True;-0.1037;1.5718;-0.3404;301.7234;294.8158;14.5088;0.9946;-0.2105;-0.3484;0.0000;
4800;10.53813;14.9376;1.6714;0.1825;359.0943;267.8656;356.8350;True;True;0.4145;1.5541;-0.2208;297.0474;89.4268;316.8764;0.9431;0.0730;-0.1643;0.0000;True;True;-0.0871;1.5651;-0.3413;303.0330;294.2417;15.6419;0.5050;-0.2433;0.1770;0.0000;
4805;10.60798;14.9404;1.6731;0.1889;358.1170;266.0695;356.1821;True;True;0.4303;1.5524;-0.2243;296.8996;85.7884;323.1964;0.5310;-0.1007;-0.1457;0.0000;True;True;-0.0813;1.5625;-0.3381;305.4073;296.2050;14.7753;0.0858;-0.0233;0.0984;0.0000;
4810;10.6777;14.9427;1.6737;0.1942;358.2044;266.7639;356.7548;True;True;0.4425;1.5504;-0.2313;296.4491;91.0808;319.8492;0.2877;-0.0169;-0.1447;0.0000;True;True;-0.0799;1.5636;-0.3328;305.8290;296.7776;13.7845;0.0567;0.0850;0.2009;0.0000;
4815;10.74769;14.9448;1.6736;0.1911;357.6863;263.0785;356.8353;True;True;0.4493;1.5509;-0.2332;298.7633;85.0143;325.7446;0.0621;-0.0382;-0.1796;0.0000;True;True;-0.0804;1.5665;-0.3302;305.6364;297.3772;12.0165;-0.0563;0.1449;0.0125;0.0000;
4820;10.81697;14.9485;1.6720;0.1871;358.1852;258.8021;357.0756;True;True;0.4435;1.5509;-0.2399;296.5761;88.8954;322.3337;-0.2526;0.0699;-0.2970;0.0000;True;True;-0.0805;1.5696;-0.3329;305.8458;296.2205;13.9262;0.0778;0.1189;-0.1144;0.0000;
4825;10.88712;14.9482;1.6725;0.1885;357.6743;259.4950;357.8253;True;True;0.4415;1.5514;-0.2438;296.4318;89.9381;320.1433;-0.0349;0.0059;-0.0181;0.0000;True;True;-0.0795;1.5719;-0.3352;304.6296;296.0505;12.4480;-0.0110;0.0758;-0.1209;0.0000;
4830;10.95615;14.9462;1.6717;0.1920;358.1834;261.0674;357.4869;True;True;0.4453;1.5531;-0.2428;297.8506;87.2111;321.8742;0.2089;0.0959;0.0641;0.0000;True;True;-0.0797;1.5738;-0.3370;304.1263;295.2126;12.8091;-0.0115;0.0767;-0.0225;0.0000;
4835;11.02618;14.9422;1.6720;0.2004;357.9594;266.5170;357.3549;True;True;0.4515;1.5552;-0.2437;297.8886;90.9414;320.1820;0.2244;0.0502;-0.0761;0.0000;True;True;-0.0814;1.5752;-0.3365;303.7651;293.8239;13.8404;-0.1175;0.0944;0.0733;0.0000;
4840;11.09544;14.9386;1.6721;0.2071;358.1599;272.4935;357.8242;True;True;0.4545;1.5579;-0.2439;298.0836;89.4322;321.5412;0.0377;0.1118;-0.0111;0.0000;True;True;-0.0838;1.5764;-0.3327;303.6894;293.0498;14.5585;-0.1145;0.0403;0.1897;0.0000;
4845;11.16523;14.9348;1.6725;0.2075;358.1311;272.3674;357.5724;True;True;0.4553;1.5607;-0.2444;298.3589;92.5575;318.9229;0.0060;0.1223;0.0470;0.0000;True;True;-0.0856;1.5766;-0.3266;303.8441;293.1403;13.7859;-0.0512;-0.0060;0.1929;0.0000;
4850;11.23509;14.9310;1.6723;0.2053;358.5742;271.1699;357.4048;True;True;0.4530;1.5635;-0.2396;297.8902;91.1504;319.6927;-0.1290;0.0723;0.1608;0.0000;True;True;-0.0863;1.5768;-0.3239;304.1878;292.4380;14.7986;0.0158;-0.0008;0.0675;0.0000;
4855;11.30432;14.9270;1.6718;0.2021;358.4602;269.4090;357.8149;True;True;0.4498;1.5644;-0.2345;298.6921;90.0960;319.2577;-0.2029;-0.0350;0.2262;0.0000;True;True;-0.0857;1.5762;-0.3226;303.1508;292.1286;14.0135;-0.0612;-0.0467;-0.0157;0.0000;
4860;11.37422;14.9228;1.6698;0.1994;358.7165;268.1403;358.2687;True;True;0.4294;1.5561;-0.2296;296.3164;95.1847;316.4597;-1.6377;-0.6193;0.2685;0.0000;True;True;-0.0869;1.5695;-0.3240;303.1346;287.1025;17.4734;0.0817;-0.5583;-0.0700;0.0000;
4865;11.4434;14.9128;1.6652;0.1914;358.0135;267.4815;359.3717;True;True;0.3485;1.5315;-0.1968;300.2444;73.2772;326.2242;-5.5774;-1.2072;2.1539;0.0000;True;True;-0.0890;1.5428;-0.3257;307.1396;284.8103;19.6638;-0.1112;-1.6053;-0.0422;0.0000;
4870;11.51293;14.9054;1.6492;0.1615;359.5544;266.1572;357.8720;True;True;0.1365;1.5024;-0.1312;293.4242;31.2505;348.5440;-9.1146;-0.8112;3.2753;0.0000;True;True;-0.1087;1.5131;-0.2947;308.2052;284.2218;25.9551;-2.3957;-0.4603;2.0908;0.0000;
4875;11.58266;14.9019;1.6304;0.1054;359.4453;264.1647;356.7427;True;True;-0.0274;1.4963;-0.0045;290.6856;31.8714;352.6426;-4.3481;-0.4807;6.2435;0.0000;True;True;-0.1613;1.4931;-0.1974;331.6182;285.3583;40.1812;-0.6556;-0.6045;5.3214;0.0000;
4880;11.65286;14.9025;1.6174;0.0480;1.3508;261.0033;359.0982;True;True;-0.0808;1.4504;0.1286;312.6103;29.6188;13.2814;0.0062;-2.3732;3.0898;0.0000;True;True;-0.2026;1.4573;-0.1335;337.0355;294.3638;27.5704;-2.4214;-1.4235;0.1691;0.0000;
4885;11.72197;14.9004;1.6220;0.0036;359.4381;260.5382;356.2292;True;True;-0.0520;1.4453;0.0262;303.4354;46.7891;343.9767;1.6794;-0.6427;-3.9510;0.0000;True;True;-0.2548;1.4514;-0.1834;337.5088;294.0857;37.4864;-1.9748;0.2579;-2.2935;0.0000;
4890;11.79169;14.8968;1.6343;-0.0257;358.3443;262.5479;357.6516;True;True;0.0111;1.4295;-0.0755;306.3747;40.1597;340.7636;2.5100;-0.8023;-3.6795;0.0000;True;True;-0.3082;1.4602;-0.2255;330.3712;291.1508;33.1067;-2.0409;0.3702;-1.1940;0.0000;
4895;11.86159;14.8946;1.6493;-0.0351;357.3104;260.9161;357.9622;True;True;0.0670;1.4313;-0.1351;303.3994;36.9451;349.4961;2.4716;0.7404;-1.9570;0.0000;True;True;-0.3375;1.4798;-0.2517;328.9587;294.7973;23.2658;-0.6308;0.9353;-1.2993;0.0000;
4900;11.93088;14.8977;1.6586;-0.0266;357.7391;261.1140;357.9474;True;True;0.1273;1.4577;-0.1593;304.9507;41.1671;347.8304;2.3031;1.1842;-0.5216;0.0000;True;True;-0.3335;1.5051;-0.2808;317.5852;291.4022;18.9208;0.4697;0.9592;-0.8826;0.0000;
4905;12.0005;14.9046;1.6584;-0.0086;357.8935;263.0067;358.2543;True;True;0.1756;1.4823;-0.1837;301.7365;46.1616;348.2739;1.7971;0.8534;-1.2575;0.0000;True;True;-0.3135;1.5254;-0.3023;313.0359;291.7742;17.1934;1.0135;0.6739;-0.9104;0.0000;
4910;12.07023;14.9129;1.6584;0.0108;359.4803;263.7299;358.4161;True;True;0.2191;1.4990;-0.2058;301.6757;56.8200;337.9774;1.0516;0.3913;-0.2607;0.0000;True;True;-0.2840;1.5342;-0.3192;308.4965;285.6541;21.0316;1.1352;0.2020;-0.4528;0.0000;
4915;12.13967;14.9176;1.6607;0.0260;358.2490;263.2752;357.6329;True;True;0.2439;1.5051;-0.2159;302.0641;58.1214;339.7158;0.9286;0.0490;-0.5922;0.0000;True;True;-0.2596;1.5362;-0.3302;309.7659;286.5483;24.0728;0.8358;-0.0078;-0.3904;0.0000;
4920;12.20954;14.9226;1.6612;0.0336;358.6772;261.9995;357.3729;True;True;0.2535;1.5057;-0.2223;300.0491;60.9451;339.3200;0.2640;0.0609;-0.1825;0.0000;True;True;-0.2469;1.5383;-0.3328;310.4048;284.2339;27.1388;0.2435;0.1307;0.0539;0.0000;
4925;12.27887;14.9261;1.6621;0.0376;358.5193;261.3213;357.3491;True;True;0.2663;1.5096;-0.2297;302.4405;64.8390;334.4566;0.4374;0.2160;-0.2210;0.0000;True;True;-0.2448;1.5430;-0.3310;311.7745;286.0836;27.4202;0.0281;0.1670;0.0372;0.0000;
4930;12.3482;14.9283;1.6628;0.0393;358.5490;260.5750;357.3572;True;True;0.2716;1.5143;-0.2319;303.8521;67.3983;332.0374;0.1510;0.1817;-0.0624;0.0000;True;True;-0.2432;1.5475;-0.3291;309.4188;284.8035;25.1232;0.0496;0.1700;0.0137;0.0000;
4935;12.4185;14.9285;1.6639;0.0414;358.2463;261.2708;357.2096;True;True;0.2734;1.5189;-0.2344;303.7890;71.6541;328.4250;0.0102;0.1936;-0.0258;0.0000;True;True;-0.2431;1.5518;-0.3309;308.3325;285.6196;24.2739;-0.0085;0.1455;-0.1364;0.0000;
4940;12.48784;14.9272;1.6648;0.0428;358.1757;262.1382;356.8817;True;True;0.2728;1.5204;-0.2342;304.4734;70.6056;328.6434;-0.1138;-0.0134;-0.0135;0.0000;True;True;-0.2433;1.5556;-0.3318;307.1064;285.1952;23.7815;-0.0476;0.1491;0.0065;0.0000;
4945;12.5575;14.9256;1.6656;0.0435;358.0646;263.6476;357.1291;True;True;0.2727;1.5217;-0.2356;304.3680;71.5305;327.8366;0.0599;0.0461;-0.0317;0.0000;True;True;-0.2458;1.5583;-0.3309;306.6673;283.6637;24.4645;-0.1046;0.0703;0.0809;0.0000;
