Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
48864;33.42747;15.1122;1.6155;0.0482;9.8468;104.1730;2.8868;True;True;-0.0203;1.2532;-0.6977;9.2645;131.1779;348.7839;-1.2982;0.4647;0.2580;0.0000;True;True;0.2762;1.1164;-0.7182;10.9684;147.1730;358.8611;-2.9916;1.1260;-1.9637;0.0000;
48866;33.45515;15.1015;1.6114;0.0200;11.6607;111.3641;0.9077;True;True;-0.0391;1.2490;-0.6989;7.4153;136.3186;352.7005;-2.0471;-0.8218;-0.3749;0.0000;True;True;0.2459;1.1259;-0.7347;3.1678;151.5845;355.7257;-3.0156;0.7192;-1.5765;0.0000;
48868;33.48334;15.0953;1.5997;-0.0074;14.0413;119.0448;0.2723;True;True;-0.0666;1.2327;-0.7097;10.0649;145.7646;354.6000;-3.0290;-1.8645;-1.2577;0.0000;True;True;0.2179;1.1255;-0.7506;0.0146;156.1227;355.5622;-2.7415;-0.0935;-1.5735;0.0000;
48870;33.51112;15.0957;1.5881;-0.0327;16.3482;126.8670;0.7880;True;True;-0.1049;1.2060;-0.7278;15.6811;158.9648;357.3218;-4.1008;-2.9122;-1.9750;0.0000;True;True;0.1919;1.1209;-0.7635;359.3795;160.3507;356.5554;-2.5155;-0.6624;-1.2367;0.0000;
48872;33.53915;15.1052;1.5699;-0.0556;14.1866;131.4271;0.2427;True;True;-0.1545;1.1713;-0.7526;24.4987;175.1077;6.7069;-5.2359;-3.4840;-2.5938;0.0000;True;True;0.1686;1.1125;-0.7731;0.3805;163.1430;356.6906;-2.2829;-0.8966;-0.7875;0.0000;
48874;33.56633;15.1159;1.5442;-0.0779;13.3580;132.1996;358.7287;True;True;-0.2186;1.1430;-0.7862;31.5242;187.6082;12.4424;-7.0824;-2.4139;-3.7924;0.0000;True;True;0.1462;1.0989;-0.7765;1.9720;166.1685;357.9139;-2.2466;-1.5078;-0.1892;0.0000;
48876;33.59428;15.1299;1.5152;-0.0992;14.7876;130.2438;357.0868;True;True;-0.2916;1.1047;-0.8306;33.2785;194.0304;0.2565;-7.1088;-4.4124;-4.9987;0.0000;True;True;0.1225;1.0807;-0.7734;5.0572;172.3564;359.4266;-2.3734;-1.9240;0.4946;0.0000;
48878;33.62255;15.1484;1.4883;-0.1242;16.1422;127.1315;356.0244;True;True;-0.3604;1.0609;-0.8942;32.9436;210.1068;16.8834;-6.9879;-4.1678;-6.8327;0.0000;True;True;0.1020;1.0619;-0.7635;5.6614;180.6917;357.2368;-1.7819;-1.8054;1.1651;0.0000;
48880;33.65025;15.1698;1.4617;-0.1533;13.5140;124.1416;354.9948;True;True;-0.4331;1.0269;-0.9677;31.4928;221.7087;27.1046;-7.2592;-2.9728;-7.6220;0.0000;True;True;0.0919;1.0437;-0.7459;0.9050;180.6449;346.6758;-0.8100;-1.9538;1.8394;0.0000;
48882;33.6781;15.1897;1.4328;-0.1797;11.4524;121.5147;355.5854;True;True;-0.5097;1.0110;-1.0488;28.7641;223.5375;27.8694;-7.8510;-1.0866;-8.2148;0.0000;True;True;0.0886;1.0221;-0.7283;1.7172;179.2717;342.3015;0.0408;-2.3031;1.7951;0.0000;
48884;33.70615;15.2081;1.4033;-0.2026;8.6815;117.7505;356.1934;True;True;-0.5973;1.0047;-1.1235;15.5297;229.0002;38.0089;-9.0958;-0.7050;-7.0222;0.0000;True;True;0.0902;0.9981;-0.7109;6.9737;175.3247;342.5584;0.1890;-2.3946;1.7205;0.0000;
48886;33.73401;15.2234;1.3757;-0.2203;7.1369;112.3242;356.4338;True;True;-0.6852;0.9999;-1.1771;13.2051;238.7896;39.3923;-8.8445;-0.4085;-4.4063;0.0000;True;True;0.0929;0.9757;-0.6928;10.2026;169.7007;339.3974;0.4172;-2.2506;1.8081;0.0000;
48888;33.76407;15.2357;1.3469;-0.2323;3.7970;105.1191;356.6262;True;True;-0.7514;0.9917;-1.1808;23.6074;243.8736;30.7712;-5.4283;-0.8838;-0.0503;0.0000;True;True;0.0980;0.9514;-0.6766;13.9979;162.7627;338.6826;0.4917;-2.4448;1.4155;0.0000;
48890;33.78891;15.2456;1.3320;-0.2366;6.8672;97.0379;353.6719;True;True;-0.7679;0.9987;-1.1540;30.9811;262.6568;42.5854;-0.7954;1.7527;2.2419;0.0000;True;True;0.1000;0.9340;-0.6640;19.2013;158.2217;339.8759;0.1874;-1.5059;1.2783;0.0000;
48892;33.8168;15.2519;1.3301;-0.2323;6.3381;88.8390;346.9779;True;True;-0.7385;1.0396;-1.1639;35.2919;242.8742;353.0052;3.9956;3.9494;-1.5095;0.0000;True;True;0.1005;0.9258;-0.6522;16.9199;154.2606;338.0422;0.0110;-0.6617;1.0872;0.0000;
48894;33.8448;15.2529;1.3406;-0.2204;2.3193;81.6482;342.6642;True;True;-0.6999;1.0374;-1.1691;23.3532;214.9805;336.3342;3.9591;-1.1829;-0.5885;0.0000;True;True;0.1050;0.9204;-0.6478;18.2081;152.3912;342.9872;0.5383;-0.5161;0.2496;0.0000;
48896;33.87291;15.2468;1.3580;-0.2023;357.3239;75.8012;342.3285;True;True;-0.6575;1.0372;-1.1599;25.4853;219.6363;6.2008;4.0262;-0.1738;1.8065;0.0000;True;True;0.1110;0.9195;-0.6473;20.7519;149.2554;347.5130;0.6068;0.0725;0.0720;0.0000;
48898;33.90036;15.2343;1.3785;-0.1811;354.4294;70.2817;344.1623;True;True;-0.6119;1.0283;-1.1324;18.1309;223.2099;20.8851;4.7276;-1.0657;2.9119;0.0000;True;True;0.1170;0.9285;-0.6483;21.3668;147.5551;349.5125;0.6118;1.2689;-0.1753;0.0000;
48900;33.92837;15.2191;1.4029;-0.1593;354.0536;66.0192;346.7208;True;True;-0.5588;1.0136;-1.0942;19.1754;215.0155;20.4508;5.3080;-1.5151;4.0165;0.0000;True;True;0.1237;0.9504;-0.6490;18.1953;149.0683;351.2828;0.7900;2.2735;-0.0136;0.0000;
48902;33.9558;15.2046;1.4309;-0.1367;353.7089;63.9864;348.7131;True;True;-0.5043;0.9999;-1.0443;23.3800;205.0546;17.7210;5.4255;-1.3217;5.3522;0.0000;True;True;0.1327;0.9793;-0.6479;11.5278;149.6241;349.9136;0.8778;2.8567;0.1201;0.0000;
48904;33.98423;15.1909;1.4609;-0.1121;353.3028;63.2928;349.5886;True;True;-0.4502;0.9880;-0.9848;27.6953;201.2533;19.5385;5.4704;-1.1387;6.0071;0.0000;True;True;0.1425;1.0075;-0.6460;8.3341;150.1280;350.0706;1.0177;2.7996;0.2102;0.0000;
48906;34.01224;15.1768;1.4912;-0.0857;353.8451;62.1305;349.7718;True;True;-0.3921;0.9802;-0.9178;33.8656;195.5949;17.1861;5.8832;-0.6692;6.7132;0.0000;True;True;0.1538;1.0373;-0.6428;7.4609;151.2748;352.5743;1.1680;2.9432;0.3165;0.0000;
48908;34.03967;15.1640;1.5176;-0.0572;356.9238;60.2617;349.4444;True;True;-0.3360;0.9761;-0.8499;39.7484;185.3726;10.8704;5.4591;-0.2817;6.7386;0.0000;True;True;0.1681;1.0671;-0.6395;7.5392;152.5174;356.1643;1.4651;2.9412;0.2819;0.0000;
48910;34.06772;15.1517;1.5433;-0.0294;359.6057;58.0124;348.9326;True;True;-0.2854;0.9749;-0.7832;44.6340;179.5293;4.9134;4.8717;-0.2479;6.5413;0.0000;True;True;0.1863;1.0959;-0.6375;7.5266;151.6149;359.1578;1.9127;2.8226;0.1523;0.0000;
48912;34.09566;15.1394;1.5659;-0.0027;1.2391;55.3504;348.2019;True;True;-0.2393;0.9775;-0.7272;50.3017;175.1106;359.7593;4.6332;0.5108;5.3476;0.0000;True;True;0.2045;1.1226;-0.6368;7.4183;150.5668;3.2057;1.8043;2.5963;0.0375;0.0000;
48914;34.1236;15.1271;1.5806;0.0232;5.1389;51.9162;347.7163;True;True;-0.1974;0.9829;-0.6862;51.3602;168.4037;352.1804;4.0221;0.5558;3.5008;0.0000;True;True;0.2204;1.1449;-0.6374;6.1601;150.5088;6.1440;1.5187;2.0578;-0.1280;0.0000;
48916;34.15173;15.1170;1.5865;0.0484;10.1985;48.0307;348.1219;True;True;-0.1607;0.9842;-0.6638;49.8962;166.8457;350.0445;3.5314;-0.1516;1.8384;0.0000;True;True;0.2340;1.1600;-0.6402;3.9650;150.6465;5.5852;1.3318;1.3226;-0.3430;0.0000;
48918;34.1791;15.1110;1.5892;0.0721;15.4709;44.9994;349.7668;True;True;-0.1267;0.9753;-0.6560;52.9336;163.5705;340.7319;3.4416;-1.0223;0.5105;0.0000;True;True;0.2467;1.1656;-0.6457;3.2798;150.3851;6.0424;1.2217;0.3103;-0.6413;0.0000;
48920;34.20734;15.1118;1.5945;0.0956;19.2605;46.7969;351.7649;True;True;-0.0871;0.9715;-0.6584;58.0576;162.0985;343.3977;4.0753;0.0688;-0.5765;0.0000;True;True;0.2564;1.1615;-0.6550;5.2638;150.9580;7.6274;0.8786;-0.6166;-1.0102;0.0000;
48922;34.23518;15.1175;1.5913;0.1165;21.9293;45.5577;350.6149;True;True;-0.0476;0.9893;-0.6701;51.3715;158.7132;353.3448;3.7912;2.1599;-1.3535;0.0000;True;True;0.2620;1.1485;-0.6665;8.8631;154.5426;11.5821;0.4370;-1.5593;-1.2049;0.0000;
48924;34.26279;15.1229;1.5848;0.1322;26.4466;46.2389;350.0392;True;True;-0.0172;1.0027;-0.6836;42.9851;149.3869;351.5162;2.8631;1.2136;-1.4580;0.0000;True;True;0.2648;1.1319;-0.6790;12.4931;156.5782;10.1116;0.1936;-1.6276;-1.1488;0.0000;
48926;34.29068;15.1312;1.5770;0.1459;31.0596;46.6939;349.4360;True;True;0.0066;1.0115;-0.7013;40.2164;143.2923;347.8099;2.2492;0.7815;-1.8604;0.0000;True;True;0.2672;1.1142;-0.6900;13.1137;158.5029;9.1062;0.3120;-1.8889;-1.1534;0.0000;
48928;34.31874;15.1466;1.5682;0.1614;31.9170;47.4581;348.9119;True;True;0.0271;1.0156;-0.7207;39.7702;141.1637;345.5266;2.0350;0.3466;-1.9388;0.0000;True;True;0.2741;1.0894;-0.7057;14.7580;161.6121;8.8615;0.7720;-2.5733;-1.7338;0.0000;
48930;34.34634;15.1713;1.5591;0.1794;31.3082;49.0792;350.8795;True;True;0.0447;1.0166;-0.7387;39.7621;141.6649;346.6088;1.6350;0.0479;-1.7203;0.0000;True;True;0.2922;1.0545;-0.7303;19.2507;161.5431;6.5438;2.1246;-3.6996;-2.6708;0.0000;
48932;34.3742;15.1994;1.5390;0.1991;27.6030;50.5134;353.5160;True;True;0.0572;1.0161;-0.7530;39.7467;142.2137;346.4623;1.1347;-0.0868;-1.3023;0.0000;True;True;0.3222;1.0104;-0.7605;20.0756;157.8349;0.2365;3.2719;-4.7362;-3.2062;0.0000;
48934;34.40226;15.2275;1.5101;0.2189;24.9126;51.1763;354.6291;True;True;0.0648;1.0132;-0.7615;38.5908;139.5867;340.9608;0.5760;-0.4452;-0.6086;0.0000;True;True;0.3637;0.9532;-0.7975;26.6356;154.1561;357.8625;4.5492;-6.1649;-3.9100;0.0000;
48936;34.42956;15.2557;1.4703;0.2389;24.6030;51.9001;355.8636;True;True;0.0708;1.0041;-0.7650;38.3985;137.0210;336.0224;0.5997;-1.0195;-0.2367;0.0000;True;True;0.4139;0.8858;-0.8388;36.0436;151.1060;1.1733;5.1189;-6.8110;-4.2345;0.0000;
48938;34.45794;15.2847;1.4232;0.2589;24.8013;53.1253;356.7608;True;True;0.0736;0.9915;-0.7625;37.6321;134.3729;332.5279;0.2376;-1.2901;0.3414;0.0000;True;True;0.4655;0.8140;-0.8850;42.8523;150.4161;5.6510;5.1415;-7.2125;-4.7806;0.0000;
48940;34.48552;15.3119;1.3697;0.2796;24.5473;54.9367;357.6400;True;True;0.0753;0.9681;-0.7559;35.9361;130.9229;327.9025;0.1754;-2.7741;0.7516;0.0000;True;True;0.5191;0.7441;-0.9369;43.2974;145.3227;357.2227;5.3864;-6.9821;-5.2159;0.0000;
48942;34.51335;15.3338;1.3134;0.2993;26.5824;55.2985;355.9178;True;True;0.0763;0.9350;-0.7500;37.4790;128.2837;323.2078;0.0255;-3.6118;0.6060;0.0000;True;True;0.5777;0.6789;-0.9901;41.6993;137.0748;342.9874;6.0148;-6.2665;-5.2138;0.0000;
48944;34.54084;15.3528;1.2560;0.3179;28.7108;55.0465;353.6980;True;True;0.0759;0.8956;-0.7442;43.1619;132.2433;324.4948;-0.0526;-3.9422;0.6125;0.0000;True;True;0.6336;0.6228;-1.0380;41.1797;130.7274;338.3949;5.2718;-5.3831;-4.7367;0.0000;
48946;34.5696;15.3690;1.2050;0.3361;29.7837;55.5270;352.4202;True;True;0.0781;0.8570;-0.7340;48.3922;135.3844;323.5786;0.4113;-3.7134;1.0940;0.0000;True;True;0.6788;0.5785;-1.0856;37.8545;130.6240;328.7513;4.5259;-4.0155;-4.6241;0.0000;
48948;34.59697;15.3843;1.1581;0.3532;28.9980;56.3407;351.4563;True;True;0.0837;0.8216;-0.7257;51.1289;137.0306;324.7172;0.5922;-3.5651;0.7156;0.0000;True;True;0.7238;0.5521;-1.1147;27.5861;124.5423;316.0012;4.3656;-2.3570;-2.4634;0.0000;
48950;34.62518;15.3942;1.1173;0.3679;29.8842;57.4062;349.7667;True;True;0.0915;0.7884;-0.7198;55.6900;139.3748;323.4458;0.8604;-3.1504;0.5346;0.0000;True;True;0.7611;0.5344;-1.1281;28.1110;114.4814;319.5536;3.2885;-1.5270;-0.9684;0.0000;
48952;34.65295;15.4025;1.0872;0.3798;32.8708;57.7206;349.3911;True;True;0.1052;0.7638;-0.7136;56.6041;135.2209;313.7970;1.5789;-2.1941;0.6459;0.0000;True;True;0.7702;0.5238;-1.1288;32.4639;108.1142;330.1606;0.0376;-1.1287;0.0168;0.0000;
48954;34.67997;15.4101;1.0709;0.3882;34.2629;57.0387;349.9120;True;True;0.1238;0.7466;-0.7086;55.4464;129.8633;311.5497;1.9099;-1.6313;0.3946;0.0000;True;True;0.7538;0.5112;-1.1332;35.7575;114.2042;337.1391;-2.1023;-1.2336;-0.4288;0.0000;
48956;34.7084;15.4170;1.0669;0.3903;34.1850;56.0450;348.1526;True;True;0.1399;0.7335;-0.7077;55.0466;124.9639;312.3820;1.3815;-1.2050;-0.0182;0.0000;True;True;0.7298;0.5026;-1.1313;33.2247;123.8827;331.8572;-2.4578;-0.8035;0.6540;0.0000;
48958;34.73637;15.4230;1.0748;0.3856;34.1947;57.4705;347.8432;True;True;0.1454;0.7297;-0.7109;54.7115;125.1223;313.3674;0.4003;-0.0208;-0.4540;0.0000;True;True;0.7067;0.4981;-1.1129;33.3631;130.4927;329.3366;-2.3051;-0.2272;2.0540;0.0000;
48960;34.76414;15.4284;1.0927;0.3758;33.9450;60.6938;347.9000;True;True;0.1466;0.7377;-0.7173;51.4435;127.9802;311.2542;0.0119;0.7364;-0.6147;0.0000;True;True;0.6799;0.5088;-1.0801;32.9672;135.4247;330.4435;-2.8476;1.4517;3.6385;0.0000;
48962;34.79167;15.4334;1.1193;0.3610;32.7391;66.7429;351.3380;True;True;0.1469;0.7525;-0.7233;52.4386;132.7696;312.0688;-0.0287;1.9949;-0.5452;0.0000;True;True;0.6484;0.5306;-1.0426;33.5657;141.4148;332.1276;-3.3163;2.6734;4.0493;0.0000;
48964;34.81966;15.4347;1.1545;0.3410;31.1473;74.3815;355.1167;True;True;0.1467;0.7796;-0.7254;51.1531;136.3451;314.8235;0.0217;2.8619;-0.0850;0.0000;True;True;0.6150;0.5707;-0.9983;32.2419;148.3958;334.6065;-3.2986;4.4360;4.5120;0.0000;
48966;34.84752;15.4329;1.1955;0.3153;29.0207;85.0196;0.0694;True;True;0.1464;0.8105;-0.7270;49.8551;136.8380;318.5867;-0.1141;3.2071;-0.1634;0.0000;True;True;0.5813;0.6196;-0.9545;31.4122;153.1476;338.9673;-3.3494;5.0085;4.2354;0.0000;
48968;34.87539;15.4246;1.2411;0.2856;26.2792;98.2408;5.5655;True;True;0.1429;0.8455;-0.7289;48.0067;136.8281;322.3900;-0.4137;3.6094;-0.2198;0.0000;True;True;0.5451;0.6782;-0.9149;32.9664;157.9741;345.0371;-3.6704;6.1109;3.8494;0.0000;
48970;34.90343;15.4083;1.2891;0.2550;23.9472;111.6763;9.6125;True;True;0.1347;0.8838;-0.7311;45.7907;135.9079;323.8938;-0.9893;3.8234;-0.1913;0.0000;True;True;0.5078;0.7434;-0.8831;30.4987;165.3119;352.4436;-3.7774;6.5906;3.0000;0.0000;
48972;34.93132;15.3855;1.3358;0.2262;21.3856;124.3507;11.7207;True;True;0.1238;0.9207;-0.7333;43.8902;136.1445;326.6770;-1.1947;3.7078;-0.1672;0.0000;True;True;0.4688;0.8071;-0.8599;24.1855;171.4081;351.7396;-3.7797;6.3040;2.1210;0.0000;
48974;34.95914;15.3597;1.3804;0.2022;20.0280;135.3172;13.0680;True;True;0.1088;0.9556;-0.7348;41.9585;137.3190;328.9981;-1.5917;3.4059;-0.2057;0.0000;True;True;0.4324;0.8641;-0.8436;18.5224;176.4500;352.3340;-3.6024;5.4267;1.4332;0.0000;
48976;34.98715;15.3340;1.4183;0.1822;19.7464;143.2754;13.9494;True;True;0.0921;0.9887;-0.7363;40.0091;141.0647;332.7036;-1.6953;3.1853;-0.1208;0.0000;True;True;0.3962;0.9131;-0.8343;17.1670;181.3462;354.7695;-3.5938;4.7929;0.7335;0.0000;
48978;35.01469;15.3139;1.4514;0.1657;19.5043;145.1558;12.7450;True;True;0.0764;1.0178;-0.7379;38.5775;141.5034;331.6195;-1.5109;2.8885;-0.1784;0.0000;True;True;0.3629;0.9609;-0.8289;14.4215;185.3852;356.2094;-3.2912;4.8442;0.4884;0.0000;
48980;35.04249;15.2931;1.4825;0.1488;20.4626;145.2716;12.3786;True;True;0.0595;1.0488;-0.7392;35.6741;146.6028;338.9687;-1.7343;3.2292;-0.1408;0.0000;True;True;0.3331;1.0027;-0.8283;9.8362;188.4426;0.0146;-2.9409;3.9281;-0.1573;0.0000;
48982;35.07035;15.2764;1.5100;0.1329;20.9845;143.3572;11.0979;True;True;0.0394;1.0767;-0.7417;31.2811;152.3588;343.8997;-2.0778;2.6079;-0.2964;0.0000;True;True;0.3037;1.0392;-0.8323;8.3565;189.5448;1.7391;-2.8833;3.5560;-0.4443;0.0000;
48984;35.09832;15.2614;1.5318;0.1179;20.8534;140.3749;9.2776;True;True;0.0188;1.1004;-0.7441;28.4681;152.7440;339.1173;-2.0289;2.3170;-0.1972;0.0000;True;True;0.2761;1.0723;-0.8389;7.6064;190.8675;4.1619;-2.7473;3.3360;-0.6294;0.0000;
48986;35.12595;15.2467;1.5506;0.1019;20.0531;137.1153;6.9492;True;True;-0.0028;1.1249;-0.7478;24.3783;157.2578;347.0553;-2.2816;2.4913;-0.4660;0.0000;True;True;0.2503;1.1041;-0.8437;3.9216;190.6737;3.6370;-2.5380;3.0833;-0.4400;0.0000;
48988;35.15391;15.2325;1.5642;0.0842;19.3747;134.8450;5.2027;True;True;-0.0387;1.1426;-0.7631;20.4290;168.8723;359.7562;-4.1598;1.3099;-1.9486;0.0000;True;True;0.2264;1.1303;-0.8481;359.4415;190.0032;3.0497;-2.3623;2.4684;-0.4052;0.0000;
48990;35.18131;15.2237;1.5705;0.0592;18.6668;133.9662;4.7374;True;True;-0.0900;1.1489;-0.7861;24.3042;176.4834;354.1501;-5.2838;0.6409;-2.2409;0.0000;True;True;0.2038;1.1480;-0.8508;356.3793;188.5567;2.6319;-2.2279;1.5414;-0.2171;0.0000;
48992;35.20997;15.2247;1.5799;0.0275;15.9418;135.6176;3.0241;True;True;-0.1502;1.1461;-0.8154;23.5174;185.6134;356.5738;-6.3700;-0.8004;-3.4073;0.0000;True;True;0.1848;1.1561;-0.8509;354.8816;187.4921;2.2606;-1.8061;0.5526;0.0288;0.0000;
48994;35.2377;15.2290;1.5758;-0.0096;10.9448;135.7452;2.0786;True;True;-0.2244;1.1329;-0.8530;26.1783;200.5162;7.6900;-7.4637;-1.1912;-3.7292;0.0000;True;True;0.1683;1.1527;-0.8514;357.8734;187.0504;5.1437;-1.5957;-0.5142;-0.0455;0.0000;
48996;35.26491;15.2361;1.5632;-0.0475;9.0279;136.3870;1.3726;True;True;-0.3060;1.1165;-0.8953;28.3145;209.6037;9.2400;-8.2380;-1.8034;-4.5077;0.0000;True;True;0.1524;1.1392;-0.8483;3.3666;185.9650;8.1142;-1.6593;-1.6558;0.4099;0.0000;
48998;35.29292;15.2459;1.5388;-0.0856;8.1941;135.5687;0.4323;True;True;-0.3938;1.0971;-0.9482;31.5738;215.8675;9.8897;-8.9949;-1.8570;-5.5069;0.0000;True;True;0.1357;1.1210;-0.8394;9.2076;187.1307;7.1822;-1.6324;-1.9314;1.0958;0.0000;
49000;35.32076;15.2580;1.5084;-0.1234;9.1666;133.2501;-0.0020;True;True;-0.4811;1.0810;-1.0108;29.2917;222.3241;12.9506;-8.6568;-1.6570;-6.6266;0.0000;True;True;0.1240;1.1016;-0.8233;10.7203;187.5746;2.7789;-1.0547;-2.0540;1.7654;0.0000;
49002;35.34859;15.2716;1.4743;-0.1587;10.4368;130.1887;358.7435;True;True;-0.5682;1.0596;-1.0815;23.8978;226.5540;20.8386;-8.7503;-2.4476;-7.0001;0.0000;True;True;0.1129;1.0748;-0.8091;12.9523;186.0624;356.1000;-1.0169;-2.8525;1.2569;0.0000;
49004;35.3765;15.2868;1.4493;-0.1896;12.5713;127.5964;357.5983;True;True;-0.6619;1.0232;-1.1416;26.5145;233.0976;28.8618;-9.5180;-4.0218;-5.5040;0.0000;True;True;0.1047;1.0448;-0.7980;20.3919;184.3156;353.3786;-0.8074;-2.9206;1.0804;0.0000;
49006;35.40688;15.3045;1.4240;-0.2153;10.8164;123.5551;359.5818;True;True;-0.7473;0.9847;-1.1722;37.2787;240.6729;24.4268;-8.0826;-3.7145;-1.8624;0.0000;True;True;0.0974;1.0257;-0.7856;24.2591;178.0952;347.6866;-0.7588;-1.5762;1.3339;0.0000;
49008;35.43232;15.3184;1.4020;-0.2315;12.7275;118.3329;358.8502;True;True;-0.7814;0.9654;-1.1660;32.6083;255.5784;36.7191;-1.5823;-1.3759;1.4979;0.0000;True;True;0.0856;1.0170;-0.7737;22.4572;175.2010;345.1124;-1.2235;-0.9082;1.1040;0.0000;
49010;35.45984;15.3314;1.3871;-0.2414;15.0089;113.1759;358.6827;True;True;-0.7747;0.9655;-1.1658;35.2782;271.4171;54.3674;1.5491;1.3872;-1.3270;0.0000;True;True;0.0734;1.0084;-0.7638;23.6420;175.9690;346.0199;-1.2928;-0.7440;0.9960;0.0000;
49012;35.48773;15.3425;1.3807;-0.2404;18.2756;108.7694;357.2022;True;True;-0.7282;1.0009;-1.1974;35.4800;237.2197;3.1470;5.2480;2.5337;-2.1896;0.0000;True;True;0.0610;1.0062;-0.7562;23.0551;176.2799;344.5363;-1.2049;0.0067;0.7126;0.0000;
49014;35.51549;15.3492;1.3819;-0.2289;21.5481;103.4084;356.5176;True;True;-0.6683;1.0048;-1.2033;28.9609;211.0732;350.2167;6.3672;0.0315;-0.0182;0.0000;True;True;0.0542;1.0061;-0.7509;23.5112;177.5420;349.0360;-0.5502;-0.0401;0.4872;0.0000;
49016;35.54348;15.3532;1.3927;-0.2107;23.0180;97.2462;356.4659;True;True;-0.6013;1.0091;-1.1794;26.2256;203.9721;2.7232;6.6315;0.0436;3.3746;0.0000;True;True;0.0507;1.0069;-0.7475;25.7104;179.1396;353.7564;-0.2653;0.1927;0.2677;0.0000;
49018;35.57106;15.3546;1.4084;-0.1864;23.9822;90.5064;355.9398;True;True;-0.5311;1.0032;-1.1401;22.7760;199.6161;11.8449;7.1276;-0.8487;4.2362;0.0000;True;True;0.0523;1.0167;-0.7451;24.5749;178.4197;351.6977;0.2904;1.1354;0.2605;0.0000;
49020;35.599;15.3508;1.4253;-0.1574;25.8267;82.9008;354.4078;True;True;-0.4620;0.9872;-1.0905;25.1922;186.8117;7.5299;6.8370;-1.7658;5.1450;0.0000;True;True;0.0610;1.0325;-0.7426;22.5651;177.2284;352.5644;1.0158;1.6836;0.2672;0.0000;
49022;35.62742;15.3442;1.4426;-0.1267;28.0534;75.4087;352.3813;True;True;-0.3939;0.9709;-1.0340;29.7460;177.8292;5.7785;6.8205;-1.6540;5.8749;0.0000;True;True;0.0729;1.0506;-0.7390;21.2453;176.5730;356.6565;1.2168;1.7902;0.4223;0.0000;
49024;35.65496;15.3360;1.4589;-0.0956;29.8918;69.4264;350.4017;True;True;-0.3301;0.9553;-0.9723;37.0578;171.6124;6.4234;6.2766;-1.3033;6.2894;0.0000;True;True;0.0831;1.0684;-0.7330;19.0968;176.2491;355.3521;0.9709;1.8124;0.6574;0.0000;
49026;35.68308;15.3264;1.4712;-0.0648;31.9330;65.5331;349.4519;True;True;-0.2694;0.9490;-0.9078;41.2985;162.1320;359.8387;5.8245;-0.6758;6.3373;0.0000;True;True;0.0936;1.0845;-0.7247;15.6763;178.1730;351.0197;1.1157;1.5290;0.8145;0.0000;
49028;35.71043;15.3163;1.4805;-0.0348;33.3080;62.8718;349.0741;True;True;-0.2134;0.9425;-0.8436;47.5752;149.6149;347.2965;5.5741;-0.5018;6.4435;0.0000;True;True;0.1119;1.0964;-0.7181;13.6128;179.9447;350.1392;2.0268;1.1397;0.6120;0.0000;
49030;35.73854;15.3093;1.4915;-0.0053;33.9928;60.6914;348.7652;True;True;-0.1620;0.9462;-0.7841;50.7518;145.7252;351.3255;4.9468;0.4714;5.8862;0.0000;True;True;0.1378;1.1034;-0.7146;12.9081;178.1516;353.6535;2.7226;0.5257;0.2486;0.0000;
49032;35.76648;15.3029;1.4999;0.0234;33.0702;59.7741;348.4937;True;True;-0.1187;0.9500;-0.7322;53.7251;136.7483;344.4922;4.1117;0.5103;5.0194;0.0000;True;True;0.1658;1.1056;-0.7139;14.0560;174.2367;358.0821;2.8015;0.1138;0.0841;0.0000;
49034;35.79446;15.2939;1.5087;0.0476;32.4758;59.8812;348.3955;True;True;-0.0810;0.9623;-0.6955;54.8446;129.4398;340.3031;3.6257;1.4881;3.2067;0.0000;True;True;0.1914;1.1060;-0.7140;14.1856;170.7553;0.6133;2.4325;0.0936;-0.0117;0.0000;
49036;35.82214;15.2841;1.5195;0.0702;31.1597;60.7974;349.6905;True;True;-0.0502;0.9798;-0.6804;51.6679;132.8220;341.2486;3.0427;1.5736;1.2087;0.0000;True;True;0.2124;1.1085;-0.7157;11.6962;167.8316;359.7007;1.9314;0.3864;-0.2314;0.0000;
49038;35.85004;15.2743;1.5309;0.0930;29.2801;61.0676;350.1816;True;True;-0.0199;0.9947;-0.6772;48.4997;131.8081;333.9121;3.0453;1.4743;-0.0246;0.0000;True;True;0.2296;1.1119;-0.7192;9.4697;168.6127;1.2682;1.6765;0.2975;-0.4339;0.0000;
49040;35.87798;15.2641;1.5410;0.1151;26.8437;60.3495;349.8654;True;True;-0.0149;0.9982;-0.7028;50.0811;147.3669;347.1170;-0.7104;0.9902;-2.9692;0.0000;True;True;0.2438;1.1132;-0.7264;7.8005;170.0692;2.5911;1.3308;0.0681;-0.8194;0.0000;
