Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
16168;37.00587;15.4363;1.0677;0.7950;27.0807;60.7547;356.3429;True;True;0.3840;0.7007;-0.6955;53.6221;96.4333;266.0368;-0.4276;2.4212;0.7537;0.0000;True;True;1.0668;0.4437;-0.7915;42.3008;125.2443;316.5938;-2.9351;4.4988;7.2939;0.0000;
16170;37.03308;15.4071;1.1260;0.7658;22.5359;66.7771;0.7011;True;True;0.3780;0.7243;-0.6900;50.1818;98.4628;270.7278;-0.6857;2.2899;0.4442;0.0000;True;True;1.0349;0.4902;-0.7173;42.7434;118.9308;316.0214;-3.3347;4.6780;7.3131;0.0000;
16172;37.06141;15.3738;1.1881;0.7309;16.1793;75.1514;6.3263;True;True;0.3700;0.7474;-0.6888;49.5648;102.4474;278.4255;-0.7855;2.3146;0.0210;0.0000;True;True;0.9992;0.5387;-0.6477;44.3108;116.8079;316.0909;-3.5330;4.9000;6.9030;0.0000;
16174;37.08931;15.3306;1.2524;0.6932;8.7637;84.9402;10.9662;True;True;0.3631;0.7746;-0.6956;47.2084;107.9281;286.0303;-0.6967;2.8898;-0.9651;0.0000;True;True;0.9642;0.5931;-0.5828;42.4932;114.6506;314.3136;-3.3609;5.3379;6.3706;0.0000;
16176;37.11714;15.2798;1.3152;0.6547;1.0460;93.4366;15.8679;True;True;0.3570;0.8066;-0.7067;42.5361;109.8553;290.9306;-0.5583;3.1959;-1.0969;0.0000;True;True;0.9328;0.6476;-0.5266;41.1337;110.9082;312.0093;-3.1283;5.5085;5.3946;0.0000;
16178;37.14481;15.2272;1.3753;0.6162;352.8537;100.9700;20.8056;True;True;0.3528;0.8401;-0.7173;37.3376;111.6012;296.6521;-0.5089;3.4653;-1.0824;0.0000;True;True;0.9030;0.7030;-0.4795;38.2959;111.1477;315.0298;-2.9197;5.4672;4.4942;0.0000;
16180;37.17277;15.1725;1.4309;0.5808;344.4257;108.5063;21.7403;True;True;0.3481;0.8720;-0.7266;33.6126;112.8332;298.6597;-0.4129;3.1898;-0.8753;0.0000;True;True;0.8770;0.7520;-0.4422;35.1383;113.1586;318.9392;-2.5185;4.6902;3.5551;0.0000;
16182;37.20016;15.1185;1.4757;0.5503;338.1176;116.8724;19.0042;True;True;0.3469;0.9073;-0.7320;31.7554;112.8482;299.7000;-0.0088;3.6477;-0.3907;0.0000;True;True;0.8588;0.7921;-0.4137;33.8153;113.6098;321.1606;-1.6807;3.9032;2.6186;0.0000;
16184;37.2277;15.0695;1.5100;0.5216;336.3401;125.1214;14.6792;True;True;0.3484;0.9453;-0.7285;31.6648;111.3735;304.0652;0.1606;3.7852;0.6468;0.0000;True;True;0.8449;0.8260;-0.3960;33.0759;111.5128;322.3109;-1.3431;3.2650;1.5060;0.0000;
16186;37.25593;15.0284;1.5402;0.4962;337.1831;130.5854;10.5794;True;True;0.3492;0.9834;-0.7170;32.8528;107.5406;308.4747;0.0472;3.8572;1.3038;0.0000;True;True;0.8304;0.8584;-0.3904;33.2239;113.7878;326.1724;-1.4850;3.2269;0.3351;0.0000;
16188;37.28371;14.9962;1.5699;0.4746;337.7172;131.1455;7.5419;True;True;0.3472;1.0203;-0.7029;34.4542;106.9576;315.2921;-0.2770;3.6108;1.5001;0.0000;True;True;0.8168;0.8898;-0.3919;30.5380;119.5159;330.4741;-1.2971;3.1216;-0.2699;0.0000;
16190;37.31165;14.9675;1.5977;0.4557;339.1642;130.6367;5.8962;True;True;0.3430;1.0552;-0.6844;34.9783;106.7911;320.0306;-0.4470;3.4756;1.9113;0.0000;True;True;0.8035;0.9191;-0.3951;26.5791;121.3345;331.7151;-1.3685;2.8265;-0.3342;0.0000;
16192;37.33972;14.9431;1.6211;0.4396;340.1606;129.6399;4.3647;True;True;0.3370;1.0873;-0.6637;35.3074;106.8620;323.7325;-0.6689;3.1473;2.1175;0.0000;True;True;0.7889;0.9457;-0.3995;27.1162;122.4932;336.1812;-1.5456;2.6449;-0.4838;0.0000;
16194;37.36736;14.9208;1.6410;0.4248;341.2825;128.9199;3.8510;True;True;0.3292;1.1176;-0.6423;35.6355;109.3451;330.1482;-0.7964;3.0166;2.1451;0.0000;True;True;0.7702;0.9711;-0.4068;27.9905;125.6257;342.0092;-2.0192;2.4942;-0.8200;0.0000;
16196;37.39541;14.9006;1.6566;0.4094;341.6806;128.8735;4.1160;True;True;0.3195;1.1461;-0.6205;33.5393;112.5321;335.8938;-1.0207;2.6836;2.1651;0.0000;True;True;0.7477;0.9943;-0.4156;26.3350;129.2586;344.3297;-2.3743;2.2744;-0.8988;0.0000;
16198;37.42307;14.8839;1.6663;0.3939;342.2931;128.6190;3.6513;True;True;0.3080;1.1677;-0.5987;31.0354;115.2302;338.7054;-1.2120;1.9499;2.1994;0.0000;True;True;0.7229;1.0151;-0.4247;22.7967;133.7064;344.6684;-2.5349;1.9379;-0.8805;0.0000;
16200;37.4515;14.8701;1.6686;0.3784;344.4383;127.4352;2.4341;True;True;0.2956;1.1819;-0.5768;28.7103;119.1400;342.7112;-1.2412;1.2624;2.2202;0.0000;True;True;0.6994;1.0314;-0.4331;19.9492;136.9746;346.0135;-2.3301;1.5653;-0.8332;0.0000;
16202;37.47894;14.8582;1.6607;0.3616;347.9786;126.0538;2.9895;True;True;0.2832;1.1888;-0.5528;25.5495;124.7162;349.9294;-1.2591;0.3583;2.5131;0.0000;True;True;0.6763;1.0440;-0.4417;17.7618;138.5658;349.3572;-2.3020;1.0778;-0.8911;0.0000;
16204;37.50687;14.8489;1.6421;0.3432;352.8457;123.8117;4.6654;True;True;0.2715;1.1877;-0.5265;22.4016;130.0023;357.8887;-1.1773;-0.3478;2.6388;0.0000;True;True;0.6520;1.0509;-0.4528;18.6610;141.9948;356.7894;-2.5108;0.6179;-1.1503;0.0000;
16206;37.53456;14.8396;1.6133;0.3260;359.8299;121.2427;4.8953;True;True;0.2594;1.1787;-0.4997;21.1495;132.8289;0.1262;-1.2795;-1.2374;2.7230;0.0000;True;True;0.6280;1.0524;-0.4625;18.8262;146.6131;2.7154;-2.2301;-0.2030;-0.7807;0.0000;
16208;37.5625;14.8312;1.5814;0.3095;9.6114;119.3011;3.4113;True;True;0.2476;1.1618;-0.4730;20.5578;133.8693;0.1980;-1.1765;-1.7763;2.6382;0.0000;True;True;0.6029;1.0494;-0.4699;15.4585;150.6334;6.7583;-2.5835;-0.2653;-0.8315;0.0000;
16210;37.59022;14.8240;1.5536;0.2940;18.9399;116.7014;1.6180;True;True;0.2363;1.1418;-0.4472;18.4840;134.6611;0.5801;-1.1143;-2.0532;2.4844;0.0000;True;True;0.5737;1.0515;-0.4811;11.9986;155.4757;7.5823;-2.9485;0.1973;-1.0851;0.0000;
16212;37.61789;14.8217;1.5416;0.2762;23.9177;113.3382;2.4101;True;True;0.2252;1.1208;-0.4267;18.5242;130.0274;354.4354;-1.0394;-2.0335;1.9119;0.0000;True;True;0.5483;1.0577;-0.4887;9.3960;158.9279;4.6694;-2.3072;0.7933;-0.5817;0.0000;
16214;37.64627;14.8245;1.5321;0.2554;24.6189;111.6472;1.2369;True;True;0.2125;1.1040;-0.4137;18.7662;128.4221;352.0162;-1.3821;-1.5205;1.0740;0.0000;True;True;0.5294;1.0705;-0.4884;5.6762;155.8534;1.5322;-1.7755;1.3993;0.1745;0.0000;
16216;37.67362;14.8276;1.5312;0.2354;24.3867;109.4337;1.3427;True;True;0.1962;1.0924;-0.4102;20.8264;129.7882;348.4347;-1.7058;-0.9879;0.2526;0.0000;True;True;0.5144;1.0884;-0.4834;4.3204;152.1778;3.4459;-1.4164;1.9251;0.6777;0.0000;
16218;37.70169;14.8290;1.5331;0.2158;25.2209;107.4723;1.5053;True;True;0.1787;1.0901;-0.4075;24.3760;129.5526;344.7011;-1.7458;0.1026;0.3009;0.0000;True;True;0.5000;1.1085;-0.4760;4.3444;150.2133;7.1713;-1.4370;2.0966;0.7489;0.0000;
16220;37.72919;14.8310;1.5378;0.1969;25.9877;105.7239;0.9190;True;True;0.1609;1.1000;-0.4044;24.3163;126.5233;343.6743;-1.8061;1.1762;0.2955;0.0000;True;True;0.4868;1.1301;-0.4675;2.3238;149.0470;8.3541;-1.2287;2.1487;0.8748;0.0000;
16222;37.75739;14.8359;1.5476;0.1791;26.3652;104.0002;0.1518;True;True;0.1438;1.1103;-0.4065;23.0048;121.2091;342.4163;-1.6643;0.8587;-0.3910;0.0000;True;True;0.4766;1.1509;-0.4571;358.5092;146.3448;7.4301;-0.9758;1.9507;0.9866;0.0000;
16224;37.7852;14.8431;1.5588;0.1627;25.5561;102.6787;0.4039;True;True;0.1283;1.1163;-0.4135;26.1016;119.3326;343.6998;-1.4809;0.4874;-0.7956;0.0000;True;True;0.4682;1.1675;-0.4494;355.9407;144.1365;5.9471;-0.7939;1.5494;0.7055;0.0000;
16226;37.81285;14.8527;1.5724;0.1479;26.5012;101.4909;0.4090;True;True;0.1145;1.1158;-0.4243;31.8931;120.8194;348.9640;-1.4071;-0.2142;-1.1586;0.0000;True;True;0.4631;1.1775;-0.4445;355.5343;142.1381;4.0759;-0.4464;0.8006;0.4411;0.0000;
16228;37.84098;14.8656;1.5798;0.1348;25.4579;100.6178;0.9234;True;True;0.0986;1.1076;-0.4392;38.6404;124.8203;354.5636;-1.6583;-1.0044;-1.5880;0.0000;True;True;0.4604;1.1804;-0.4404;359.1004;138.5363;2.1766;-0.2290;0.2345;0.4980;0.0000;
16230;37.86817;14.8805;1.5831;0.1229;24.9524;99.4000;1.0093;True;True;0.0812;1.0909;-0.4555;45.2332;128.4753;353.9266;-1.7837;-2.1022;-1.7374;0.0000;True;True;0.4568;1.1790;-0.4311;2.8679;134.8624;2.1800;-0.4233;-0.3827;1.0516;0.0000;
16232;37.89642;14.8983;1.5818;0.1121;26.4058;98.0371;1.3770;True;True;0.0647;1.0587;-0.4697;53.2377;127.9792;346.0641;-1.4984;-3.3762;-1.2408;0.0000;True;True;0.4508;1.1693;-0.4184;6.2150;135.0112;1.4635;-0.6874;-1.1715;1.4387;0.0000;
16234;37.9243;14.9221;1.5745;0.1018;27.2636;96.6102;1.9975;True;True;0.0512;1.0151;-0.4808;60.6211;118.7270;334.8380;-1.2694;-4.3425;-1.1566;0.0000;True;True;0.4424;1.1504;-0.3996;6.1883;133.5813;354.6738;-0.8007;-2.1857;2.0186;0.0000;
16236;37.95221;14.9529;1.5616;0.0930;27.4168;95.6709;1.6974;True;True;0.0411;0.9622;-0.4993;66.6578;118.7843;338.4960;-0.9608;-5.4825;-2.0825;0.0000;True;True;0.4365;1.1210;-0.3756;9.3005;130.6914;347.9826;-0.5704;-3.1796;2.5900;0.0000;
16238;37.98032;14.9870;1.5397;0.0856;27.6393;95.2269;1.4955;True;True;0.0300;0.9000;-0.5266;71.5514;130.3044;351.7285;-1.1321;-6.2377;-2.7964;0.0000;True;True;0.4311;1.0817;-0.3438;14.6343;125.3462;342.8907;-0.6243;-4.2553;3.4275;0.0000;
16240;38.00795;15.0232;1.5083;0.0797;27.4453;95.0313;1.5035;True;True;0.0192;0.8310;-0.5619;75.5084;145.1152;4.4252;-1.0456;-7.0268;-3.7488;0.0000;True;True;0.4236;1.0350;-0.3083;22.0236;118.9012;336.7492;-0.8624;-4.7704;3.6744;0.0000;
16242;38.03569;15.0585;1.4674;0.0747;26.8998;94.4919;1.8303;True;True;0.0113;0.7616;-0.6053;76.3643;167.3883;23.2844;-0.6803;-6.9049;-4.5003;0.0000;True;True;0.4119;0.9860;-0.2675;28.1494;110.7279;325.6939;-1.2343;-4.9285;4.1990;0.0000;
16244;38.06346;15.0896;1.4195;0.0713;27.3039;93.7034;1.5214;True;True;0.0079;0.6907;-0.6520;75.8220;180.3298;31.2661;-0.1963;-7.1562;-4.7474;0.0000;True;True;0.3982;0.9389;-0.2241;33.2252;102.6918;313.0614;-1.4073;-4.5278;4.3307;0.0000;
16246;38.09151;15.1186;1.3669;0.0692;29.5621;93.2248;0.8813;True;True;0.0090;0.6213;-0.7026;74.5907;191.1738;39.1845;0.1861;-6.7113;-5.1293;0.0000;True;True;0.3853;0.8991;-0.1824;36.3246;95.3654;301.0962;-1.2189;-3.8401;4.0830;0.0000;
16248;38.1194;15.1470;1.3112;0.0671;31.3143;92.3922;0.7138;True;True;0.0144;0.5602;-0.7573;70.1271;197.7575;45.6580;0.6597;-5.8997;-5.5611;0.0000;True;True;0.3734;0.8627;-0.1460;39.1211;86.5673;290.6634;-1.2364;-3.5992;3.4824;0.0000;
16250;38.14761;15.1738;1.2577;0.0662;32.8074;92.0755;0.9218;True;True;0.0229;0.5039;-0.8149;64.5137;202.0269;49.7048;0.9866;-5.3125;-5.6349;0.0000;True;True;0.3601;0.8296;-0.1214;41.3973;81.5605;279.0005;-1.2661;-3.1966;2.1583;0.0000;
16252;38.17512;15.1990;1.2043;0.0649;33.3457;91.3476;0.2021;True;True;0.0320;0.4528;-0.8713;65.5411;198.7747;40.5714;0.9377;-5.0122;-5.6201;0.0000;True;True;0.3509;0.7988;-0.1068;45.4271;79.2531;269.1046;-0.7378;-3.0518;1.2813;0.0000;
16254;38.20273;15.2226;1.1533;0.0637;34.3875;90.6786;359.9930;True;True;0.0426;0.4073;-0.9266;66.0495;197.6940;35.9960;1.0888;-4.3902;-5.5365;0.0000;True;True;0.3492;0.7726;-0.1034;46.7032;79.7616;259.7922;-0.0273;-2.5083;0.0351;0.0000;
16256;38.23069;15.2447;1.1041;0.0625;34.3765;91.2516;0.0665;True;True;0.0504;0.3686;-0.9843;62.0919;198.6167;38.0708;0.6649;-3.7570;-5.9246;0.0000;True;True;0.3575;0.7459;-0.1090;47.7220;78.7067;255.8227;1.2895;-2.7772;-0.9280;0.0000;
16258;38.25857;15.2631;1.0566;0.0626;34.3234;92.1570;359.8152;True;True;0.0542;0.3319;-1.0377;58.9938;200.3454;38.2897;0.2989;-3.6427;-5.1189;0.0000;True;True;0.3726;0.7184;-0.1235;46.1562;76.4560;254.3656;1.5571;-2.6855;-1.7263;0.0000;
16260;38.28647;15.2803;1.0136;0.0637;36.2465;91.8580;359.9504;True;True;0.0529;0.2999;-1.0808;61.6583;203.9516;39.1392;-0.3644;-2.9838;-4.0549;0.0000;True;True;0.3877;0.6921;-0.1457;44.5063;78.6111;255.3880;1.5028;-2.6367;-2.3235;0.0000;
16262;38.31506;15.2979;0.9770;0.0663;37.1061;90.2447;359.1044;True;True;0.0465;0.2796;-1.1171;65.1929;213.2828;40.2778;-0.4950;-1.8334;-3.3838;0.0000;True;True;0.4022;0.6682;-0.1715;43.3549;81.6748;256.0121;1.4131;-2.3196;-2.7370;0.0000;
16264;38.34218;15.3117;0.9481;0.0683;37.2913;89.0188;358.2047;True;True;0.0464;0.2713;-1.1429;67.0491;217.4074;42.6679;0.1279;-0.5338;-2.5143;0.0000;True;True;0.4134;0.6475;-0.2009;43.2088;84.3618;260.3562;1.0608;-2.0206;-2.9194;0.0000;
16266;38.37019;15.3209;0.9282;0.0694;39.0408;88.0955;357.4649;True;True;0.0501;0.2792;-1.1610;63.5901;215.2297;44.1447;0.3872;1.0792;-1.4167;0.0000;True;True;0.4201;0.6315;-0.2284;44.9707;85.7515;266.2186;0.4497;-1.4546;-2.6478;0.0000;
16268;38.39764;15.3272;0.9204;0.0695;41.4171;87.9052;357.3871;True;True;0.0548;0.2921;-1.1620;61.8196;201.8211;28.8000;0.5037;1.3723;0.4823;0.0000;True;True;0.4188;0.6206;-0.2548;47.8218;89.3243;269.1235;-0.2567;-0.9535;-2.6592;0.0000;
16270;38.42567;15.3303;0.9253;0.0683;42.7755;88.3255;358.8738;True;True;0.0586;0.3073;-1.1482;59.3258;189.3684;16.5959;0.3360;1.6126;1.7413;0.0000;True;True;0.4165;0.6197;-0.2807;49.3605;97.3884;273.5584;-0.2744;0.1479;-2.4837;0.0000;
16272;38.4534;15.3304;0.9433;0.0669;42.8172;90.3650;1.9058;True;True;0.0556;0.3283;-1.1222;58.6427;178.4492;4.4740;-0.5390;2.3680;2.7698;0.0000;True;True;0.4245;0.6219;-0.2853;49.4482;101.5757;279.5080;1.7355;-0.1811;1.3354;0.0000;
16274;38.48159;15.3283;0.9738;0.0677;41.1456;91.8628;2.8462;True;True;0.0441;0.3610;-1.0895;56.1693;174.4440;356.2386;-1.2574;3.5986;3.4140;0.0000;True;True;0.4369;0.6308;-0.2811;48.4144;106.5064;289.1379;0.7632;1.4826;-0.3358;0.0000;
16276;38.5098;15.3223;1.0141;0.0688;38.0617;92.9328;5.0101;True;True;0.0302;0.4030;-1.0469;51.9488;174.9090;350.7347;-1.3735;4.2522;4.5805;0.0000;True;True;0.4297;0.6575;-0.2942;47.2523;109.9798;298.2771;-0.6568;2.6708;-1.1387;0.0000;
16278;38.53752;15.3125;1.0625;0.0718;34.3095;92.5684;5.0343;True;True;0.0185;0.4443;-0.9937;50.9619;170.2663;341.2395;-1.1281;4.0989;5.5402;0.0000;True;True;0.4207;0.6872;-0.3037;45.5147;114.1783;305.0284;-0.8980;3.0233;-0.8960;0.0000;
16280;38.56521;15.2976;1.1189;0.0753;29.8816;91.5820;5.5105;True;True;0.0093;0.4872;-0.9338;53.4277;168.0200;340.2180;-0.8993;4.4963;6.1270;0.0000;True;True;0.4121;0.7197;-0.3058;42.4867;118.5315;310.3416;-0.7862;3.2834;0.0302;0.0000;
16282;38.5928;15.2771;1.1825;0.0794;24.6827;90.3283;4.8835;True;True;0.0041;0.5340;-0.8713;54.6606;169.9636;345.3053;-0.3102;4.6501;6.3850;0.0000;True;True;0.4061;0.7533;-0.3007;39.8498;120.7750;314.9663;-0.5590;3.3070;0.5257;0.0000;
16284;38.62096;15.2503;1.2517;0.0838;18.3214;88.3410;3.8349;True;True;0.0025;0.5809;-0.8096;57.3566;166.3346;348.0874;-0.1615;4.8423;6.2448;0.0000;True;True;0.4022;0.7880;-0.2901;36.5886;121.4625;317.9032;-0.2835;3.5085;1.1460;0.0000;
16286;38.64801;15.2168;1.3250;0.0857;11.1391;86.1612;4.0071;True;True;-0.0030;0.6340;-0.7523;60.5458;162.5879;351.9267;-0.7895;5.5118;5.4324;0.0000;True;True;0.4028;0.8237;-0.2761;31.8896;119.6172;320.8468;0.1683;3.5198;1.4719;0.0000;
16288;38.67635;15.1768;1.3996;0.0864;3.8024;83.9327;4.2814;True;True;-0.0146;0.6910;-0.7060;61.6363;160.2261;348.8363;-1.2675;5.7878;4.2998;0.0000;True;True;0.4064;0.8580;-0.2631;29.7493;116.3266;325.8434;0.4001;3.4489;1.2236;0.0000;
16290;38.70405;15.1320;1.4700;0.0835;355.9478;81.6910;5.3532;True;True;-0.0222;0.7450;-0.6745;61.8601;153.3406;337.6601;-0.4969;5.3204;2.6979;0.0000;True;True;0.4105;0.8968;-0.2563;26.4145;113.0955;329.5552;0.3172;4.0650;0.4640;0.0000;
16292;38.73186;15.0835;1.5322;0.0776;348.5411;80.5583;6.6686;True;True;-0.0272;0.8013;-0.6574;61.3445;149.2104;338.4848;-0.5608;5.8680;1.0908;0.0000;True;True;0.4133;0.9380;-0.2573;21.8756;113.2028;334.8621;0.2787;4.0832;-0.3292;0.0000;
16294;38.75977;15.0343;1.5828;0.0696;343.2305;80.3633;6.5093;True;True;-0.0372;0.8619;-0.6527;56.0840;155.6469;348.4973;-1.0223;6.0388;0.2689;0.0000;True;True;0.4186;0.9788;-0.2662;16.5536;115.5357;339.1008;0.5890;4.0883;-1.0490;0.0000;
16296;38.78796;14.9868;1.6217;0.0617;340.2488;80.1909;5.4140;True;True;-0.0428;0.9179;-0.6541;52.7850;158.6934;350.4420;-0.3433;5.5429;-0.2677;0.0000;True;True;0.4277;1.0182;-0.2802;10.5684;117.0885;342.6245;1.0732;3.8723;-1.4716;0.0000;
16298;38.81599;14.9418;1.6509;0.0551;338.7896;80.1733;4.8344;True;True;-0.0415;0.9753;-0.6602;49.9792;155.1599;347.9516;0.2543;5.8736;-0.6952;0.0000;True;True;0.4409;1.0556;-0.2978;5.8557;117.5137;347.2687;1.3578;3.7192;-1.8799;0.0000;
16300;38.84338;14.9007;1.6692;0.0514;337.3205;79.9057;4.6800;True;True;-0.0372;1.0383;-0.6669;43.0875;153.6260;353.7685;0.4567;6.4255;-0.7272;0.0000;True;True;0.4540;1.0919;-0.3188;1.5177;118.3716;353.6003;1.2668;3.5955;-2.1789;0.0000;
16302;38.87109;14.8638;1.6792;0.0502;336.5067;79.2792;4.7429;True;True;-0.0346;1.1032;-0.6731;33.1250;153.3315;3.2051;0.1666;6.4318;-0.5660;0.0000;True;True;0.4628;1.1278;-0.3430;356.3114;119.7224;358.2138;0.7681;3.5716;-2.4851;0.0000;
16304;38.89954;14.8327;1.6831;0.0513;335.9288;78.3131;4.8129;True;True;-0.0359;1.1651;-0.6774;24.7150;153.5387;9.0834;-0.1862;6.0762;-0.3835;0.0000;True;True;0.4200;1.1839;-0.4525;350.4535;121.1940;3.0756;-9.2517;7.8055;-19.5769;0.0000;
16306;38.92714;14.8057;1.6818;0.0544;336.5164;77.6940;4.7858;True;True;-0.0399;1.2228;-0.6796;17.6783;153.3824;11.0156;-0.4549;5.6750;-0.1604;0.0000;True;True;0.4171;1.2165;-0.4794;346.0455;124.4612;8.2514;-0.5212;3.2315;-3.0258;0.0000;
16308;38.95475;14.7845;1.6763;0.0599;338.0454;77.3400;5.0314;True;True;-0.0465;1.2771;-0.6785;11.0923;155.5044;13.6506;-0.6772;5.4145;0.2704;0.0000;True;True;0.4090;1.2476;-0.4996;339.6327;127.9292;11.4297;-0.9453;3.0596;-1.9647;0.0000;
16310;38.98289;14.7670;1.6687;0.0689;340.1725;76.3866;4.8706;True;True;-0.0537;1.3282;-0.6720;3.0014;158.3675;16.9953;-0.7225;4.9955;0.7325;0.0000;True;True;0.3971;1.2761;-0.5211;334.3374;130.9595;13.4635;-1.2461;2.7824;-2.2124;0.0000;
16312;39.01043;14.7536;1.6600;0.0801;342.3268;74.8355;4.7722;True;True;-0.0615;1.3742;-0.6585;353.8799;161.2967;20.3867;-0.8062;4.4730;1.4849;0.0000;True;True;0.3815;1.3032;-0.5394;330.8994;133.4076;15.5715;-1.6510;2.6710;-1.6870;0.0000;
16314;39.03811;14.7443;1.6495;0.0941;344.3614;72.2280;4.7636;True;True;-0.0702;1.4126;-0.6405;346.0987;165.0190;20.0030;-0.8739;3.6348;1.9014;0.0000;True;True;0.3629;1.3284;-0.5538;327.6785;135.4337;18.2883;-1.9261;2.4746;-1.3078;0.0000;
16316;39.0661;14.7368;1.6410;0.1107;348.4208;68.3201;4.5429;True;True;-0.0762;1.4422;-0.6167;340.0818;168.2473;16.7996;-0.4690;2.7629;2.4644;0.0000;True;True;0.3403;1.3521;-0.5644;324.8846;139.1679;20.0391;-2.3965;2.3033;-0.9907;0.0000;
16318;39.09366;14.7321;1.6352;0.1284;352.5775;64.0481;4.3154;True;True;-0.0785;1.4617;-0.5924;335.3051;168.6834;14.1599;-0.1396;1.7201;2.3687;0.0000;True;True;0.3164;1.3731;-0.5703;321.9476;144.6239;19.5984;-2.4053;2.0726;-0.4244;0.0000;
16320;39.12171;14.7307;1.6303;0.1466;355.8685;60.2634;3.8754;True;True;-0.0771;1.4735;-0.5710;332.9350;168.8790;13.1961;0.2196;1.0275;2.0551;0.0000;True;True;0.2923;1.3918;-0.5709;319.5828;147.2772;18.8162;-2.3621;1.7543;0.0784;0.0000;
16322;39.1494;14.7321;1.6261;0.1642;358.2852;56.7595;3.3565;True;True;-0.0726;1.4820;-0.5514;331.0228;169.3605;13.9045;0.5214;0.8266;1.9269;0.0000;True;True;0.2706;1.4075;-0.5676;318.7581;152.2752;19.5867;-2.0868;1.5171;0.3936;0.0000;
16324;39.17768;14.7359;1.6223;0.1783;1.7507;53.6667;2.6947;True;True;-0.0651;1.4877;-0.5358;327.2620;170.1288;14.3847;0.8322;0.4955;1.3717;0.0000;True;True;0.2507;1.4199;-0.5613;316.8714;158.6743;19.5827;-1.9391;1.1146;0.6727;0.0000;
16326;39.20567;14.7426;1.6188;0.1902;5.2235;51.2560;1.3917;True;True;-0.0541;1.4908;-0.5306;328.2549;168.1299;15.4225;1.1752;0.3088;0.3124;0.0000;True;True;0.2334;1.4280;-0.5551;313.6116;161.9268;17.9070;-1.6872;0.7396;0.5660;0.0000;
16328;39.2329;14.7519;1.6144;0.1996;7.9639;48.8631;0.4036;True;True;-0.0448;1.4969;-0.5277;329.9914;166.7890;19.0047;0.7990;0.7806;0.3538;0.0000;True;True;0.2172;1.4317;-0.5525;312.3241;163.3994;16.2606;-1.5888;0.3422;0.1596;0.0000;
16330;39.26112;14.7625;1.6103;0.2056;11.2224;47.3466;359.1509;True;True;-0.0371;1.5045;-0.5279;327.5731;167.0519;18.1852;0.8103;0.6672;-0.1682;0.0000;True;True;0.2029;1.4310;-0.5513;313.7639;166.3895;14.4107;-1.3818;-0.2048;0.1050;0.0000;
16332;39.29142;14.7751;1.6087;0.2099;13.7063;46.9017;358.5731;True;True;-0.0263;1.5098;-0.5362;328.8583;163.8405;17.7993;1.1436;0.4552;-0.8873;0.0000;True;True;0.1907;1.4222;-0.5517;317.6340;171.0091;13.2089;-1.1888;-0.8667;-0.0536;0.0000;
16334;39.31643;14.7890;1.6062;0.2128;14.1879;46.7208;359.0174;True;True;-0.0139;1.5123;-0.5466;330.4244;160.6764;19.7914;1.3148;0.1173;-1.1170;0.0000;True;True;0.1829;1.4061;-0.5512;320.4229;172.7936;10.7380;-0.6338;-1.8389;0.1162;0.0000;
16336;39.34431;14.8033;1.6015;0.2123;14.6458;46.1682;0.3724;True;True;-0.0001;1.5102;-0.5592;331.9077;157.0343;22.5335;1.3906;-0.3448;-1.2825;0.0000;True;True;0.1824;1.3809;-0.5525;320.8315;169.8153;4.6689;0.2286;-2.7611;-0.4216;0.0000;
16338;39.37214;14.8194;1.5939;0.2102;14.7750;44.8052;2.2432;True;True;0.0155;1.5016;-0.5733;331.8849;153.9637;25.5386;1.5741;-0.9334;-1.4331;0.0000;True;True;0.1937;1.3459;-0.5639;329.1171;170.2627;5.1251;1.4006;-3.8275;-1.2976;0.0000;
16340;39.4003;14.8381;1.5836;0.2077;14.2257;42.7136;3.6155;True;True;0.0334;1.4851;-0.5918;332.1564;150.5686;27.6048;1.8376;-1.7724;-1.9123;0.0000;True;True;0.2157;1.2990;-0.5801;340.1142;171.2021;6.8749;2.5014;-4.9711;-1.6761;0.0000;
16342;39.42776;14.8600;1.5709;0.2052;12.5368;41.0505;3.2909;True;True;0.0525;1.4628;-0.6137;334.0745;146.9209;27.3450;1.9330;-2.3622;-2.2748;0.0000;True;True;0.2491;1.2418;-0.5988;348.3885;164.8834;5.9641;3.6386;-5.9881;-1.9668;0.0000;
16344;39.45596;14.8861;1.5547;0.2050;11.1133;40.4301;3.0300;True;True;0.0720;1.4392;-0.6357;334.3701;144.5282;27.8278;1.9316;-2.3530;-2.1083;0.0000;True;True;0.2934;1.1801;-0.6202;355.3357;160.0632;0.7611;4.7781;-6.1775;-2.2567;0.0000;
16346;39.48351;14.9153;1.5369;0.2094;10.6453;40.9841;2.9893;True;True;0.0918;1.4127;-0.6586;332.6171;142.7399;26.1336;2.0381;-2.7737;-2.3961;0.0000;True;True;0.3563;1.1242;-0.6461;1.8741;155.2457;353.6417;6.6131;-5.2116;-2.5840;0.0000;
